SET|PARTICIPANT|TIMESTAMP|SOURCE|X|Y|Z|TYPE|ACTIVITY|IS_FALL
stairs|7|2023-02-01 13:41:51.277|TAG|-1.183|-0.718|-0.062|A|5|0
stairs|7|2023-02-01 13:41:51.285|TAG|-1.289|-0.816|0.035|A|5|0
stairs|7|2023-02-01 13:41:51.293|TAG|-1.437|-0.679|0.121|A|5|0
stairs|7|2023-02-01 13:41:51.300|TAG|-1.503|-0.605|0.183|A|5|0
stairs|7|2023-02-01 13:41:51.308|TAG|-1.46|-0.722|0.207|A|5|0
stairs|7|2023-02-01 13:41:51.316|TAG|-1.386|-0.746|0.152|A|5|0
stairs|7|2023-02-01 13:41:51.324|TAG|-1.289|-0.523|-0.046|A|5|0
stairs|7|2023-02-01 13:41:51.332|TAG|-1.199|-0.457|-0.21|A|5|0
stairs|7|2023-02-01 13:41:51.339|TAG|-1.097|-0.406|-0.218|A|5|0
stairs|7|2023-02-01 13:41:51.347|TAG|-1.019|-0.347|-0.179|A|5|0
stairs|7|2023-02-01 13:41:51.355|TAG|-0.98|-0.375|-0.128|A|5|0
stairs|7|2023-02-01 13:41:51.363|TAG|-0.941|-0.343|-0.132|A|5|0
stairs|7|2023-02-01 13:41:51.371|TAG|-0.832|-0.32|-0.207|A|5|0
stairs|7|2023-02-01 13:41:51.378|TAG|-0.75|-0.308|-0.261|A|5|0
stairs|7|2023-02-01 13:41:51.386|TAG|-0.718|-0.269|-0.257|A|5|0
stairs|7|2023-02-01 13:41:51.394|TAG|-0.722|-0.246|-0.195|A|5|0
stairs|7|2023-02-01 13:41:51.402|TAG|-0.769|-0.226|-0.167|A|5|0
stairs|7|2023-02-01 13:41:51.410|TAG|-0.808|-0.261|-0.156|A|5|0
stairs|7|2023-02-01 13:41:51.418|TAG|-0.839|-0.269|-0.191|A|5|0
stairs|7|2023-02-01 13:41:51.426|TAG|-0.863|-0.304|-0.199|A|5|0
stairs|7|2023-02-01 13:41:51.433|TAG|-0.921|-0.312|-0.179|A|5|0
stairs|7|2023-02-01 13:41:51.441|TAG|-0.953|-0.332|-0.195|A|5|0
stairs|7|2023-02-01 13:41:51.449|TAG|-1.003|-0.308|-0.171|A|5|0
stairs|7|2023-02-01 13:41:51.457|TAG|-1.039|-0.312|-0.136|A|5|0
stairs|7|2023-02-01 13:41:51.464|TAG|-1.062|-0.347|-0.082|A|5|0
stairs|7|2023-02-01 13:41:51.472|TAG|-1.085|-0.375|-0.054|A|5|0
stairs|7|2023-02-01 13:41:51.480|TAG|-1.078|-0.378|-0.05|A|5|0
stairs|7|2023-02-01 13:41:51.488|TAG|-1.046|-0.347|-0.05|A|5|0
stairs|7|2023-02-01 13:41:51.496|TAG|-1.05|-0.332|-0.05|A|5|0
stairs|7|2023-02-01 13:41:51.504|TAG|-1.046|-0.308|-0.042|A|5|0
stairs|7|2023-02-01 13:41:51.511|TAG|-1.042|-0.312|0|A|5|0
stairs|7|2023-02-01 13:41:51.519|TAG|-1.046|-0.281|0.023|A|5|0
stairs|7|2023-02-01 13:41:51.527|TAG|-1.042|-0.269|0.011|A|5|0
stairs|7|2023-02-01 13:41:51.535|TAG|-1.031|-0.238|-0.019|A|5|0
stairs|7|2023-02-01 13:41:51.542|TAG|-1.019|-0.21|-0.046|A|5|0
stairs|7|2023-02-01 13:41:51.550|TAG|-1|-0.191|-0.062|A|5|0
stairs|7|2023-02-01 13:41:51.559|TAG|-0.96|-0.183|-0.074|A|5|0
stairs|7|2023-02-01 13:41:51.566|TAG|-0.949|-0.179|-0.082|A|5|0
stairs|7|2023-02-01 13:41:51.574|TAG|-0.89|-0.175|-0.07|A|5|0
stairs|7|2023-02-01 13:41:51.582|TAG|-0.843|-0.171|-0.093|A|5|0
stairs|7|2023-02-01 13:41:51.589|TAG|-0.785|-0.183|-0.125|A|5|0
stairs|7|2023-02-01 13:41:51.597|TAG|-0.75|-0.175|-0.16|A|5|0
stairs|7|2023-02-01 13:41:51.605|TAG|-0.734|-0.144|-0.167|A|5|0
stairs|7|2023-02-01 13:41:51.613|TAG|-0.71|-0.117|-0.183|A|5|0
stairs|7|2023-02-01 13:41:51.621|TAG|-0.699|-0.074|-0.207|A|5|0
stairs|7|2023-02-01 13:41:51.628|TAG|-0.703|-0.074|-0.21|A|5|0
stairs|7|2023-02-01 13:41:51.636|TAG|-0.687|-0.085|-0.195|A|5|0
stairs|7|2023-02-01 13:41:51.644|TAG|-0.695|-0.089|-0.164|A|5|0
stairs|7|2023-02-01 13:41:51.652|TAG|-0.71|-0.113|-0.14|A|5|0
stairs|7|2023-02-01 13:41:51.660|TAG|-0.683|-0.16|-0.16|A|5|0
stairs|7|2023-02-01 13:41:51.668|TAG|-0.738|-0.117|-0.128|A|5|0
stairs|7|2023-02-01 13:41:51.675|TAG|-0.781|-0.089|-0.136|A|5|0
stairs|7|2023-02-01 13:41:51.683|TAG|-0.792|-0.062|-0.101|A|5|0
stairs|7|2023-02-01 13:41:51.691|TAG|-0.8|-0.16|-0.101|A|5|0
stairs|7|2023-02-01 13:41:51.699|TAG|-0.867|-0.078|-0.066|A|5|0
stairs|7|2023-02-01 13:41:51.707|TAG|-0.921|-0.082|-0.05|A|5|0
stairs|7|2023-02-01 13:41:51.714|TAG|-0.917|-0.097|-0.085|A|5|0
stairs|7|2023-02-01 13:41:51.722|TAG|-0.914|-0.148|-0.097|A|5|0
stairs|7|2023-02-01 13:41:51.730|TAG|-0.925|-0.113|-0.066|A|5|0
stairs|7|2023-02-01 13:41:51.738|TAG|-0.925|-0.101|-0.074|A|5|0
stairs|7|2023-02-01 13:41:51.746|TAG|-0.894|-0.128|-0.117|A|5|0
stairs|7|2023-02-01 13:41:51.754|TAG|-0.875|-0.132|-0.136|A|5|0
stairs|7|2023-02-01 13:41:51.762|TAG|-0.886|-0.125|-0.156|A|5|0
stairs|7|2023-02-01 13:41:51.769|TAG|-0.91|-0.093|-0.179|A|5|0
stairs|7|2023-02-01 13:41:51.777|TAG|-0.917|-0.101|-0.16|A|5|0
stairs|7|2023-02-01 13:41:51.785|TAG|-0.945|-0.109|-0.144|A|5|0
stairs|7|2023-02-01 13:41:51.793|TAG|-0.988|-0.136|-0.121|A|5|0
stairs|7|2023-02-01 13:41:51.800|TAG|-1.023|-0.128|-0.085|A|5|0
stairs|7|2023-02-01 13:41:51.808|TAG|-1.042|-0.148|-0.085|A|5|0
stairs|7|2023-02-01 13:41:51.816|TAG|-1.054|-0.152|-0.113|A|5|0
stairs|7|2023-02-01 13:41:51.824|TAG|-1.085|-0.148|-0.105|A|5|0
stairs|7|2023-02-01 13:41:51.832|TAG|-1.109|-0.156|-0.097|A|5|0
stairs|7|2023-02-01 13:41:51.839|TAG|-1.144|-0.171|-0.082|A|5|0
stairs|7|2023-02-01 13:41:51.847|TAG|-1.16|-0.183|-0.042|A|5|0
stairs|7|2023-02-01 13:41:51.855|TAG|-1.199|-0.23|0.019|A|5|0
stairs|7|2023-02-01 13:41:51.863|TAG|-1.203|-0.375|0.027|A|5|0
stairs|7|2023-02-01 13:41:51.871|TAG|-1.261|-0.339|-0.027|A|5|0
stairs|7|2023-02-01 13:41:51.878|TAG|-1.242|-0.359|-0.058|A|5|0
stairs|7|2023-02-01 13:41:51.886|TAG|-1.242|-0.332|-0.117|A|5|0
stairs|7|2023-02-01 13:41:51.894|TAG|-1.214|-0.378|-0.253|A|5|0
stairs|7|2023-02-01 13:41:51.902|TAG|-1.203|-0.328|-0.3|A|5|0
stairs|7|2023-02-01 13:41:51.912|TAG|-1.187|-0.324|-0.375|A|5|0
stairs|7|2023-02-01 13:41:51.918|TAG|-1.156|-0.332|-0.414|A|5|0
stairs|7|2023-02-01 13:41:51.925|TAG|-1.148|-0.296|-0.433|A|5|0
stairs|7|2023-02-01 13:41:51.933|TAG|-1.16|-0.3|-0.445|A|5|0
stairs|7|2023-02-01 13:41:51.941|TAG|-1.164|-0.296|-0.429|A|5|0
stairs|7|2023-02-01 13:41:51.949|TAG|-1.152|-0.32|-0.386|A|5|0
stairs|7|2023-02-01 13:41:51.957|TAG|-1.167|-0.312|-0.257|A|5|0
stairs|7|2023-02-01 13:41:51.965|TAG|-1.179|-0.394|-0.253|A|5|0
stairs|7|2023-02-01 13:41:51.972|TAG|-1.218|-0.378|-0.277|A|5|0
stairs|7|2023-02-01 13:41:51.980|TAG|-1.265|-0.386|-0.23|A|5|0
stairs|7|2023-02-01 13:41:51.988|TAG|-1.25|-0.347|-0.281|A|5|0
stairs|7|2023-02-01 13:41:51.996|TAG|-1.191|-0.363|-0.273|A|5|0
stairs|7|2023-02-01 13:41:52.003|TAG|-1.191|-0.273|-0.277|A|5|0
stairs|7|2023-02-01 13:41:52.011|TAG|-1.16|-0.257|-0.281|A|5|0
stairs|7|2023-02-01 13:41:52.019|TAG|-1.117|-0.265|-0.242|A|5|0
stairs|7|2023-02-01 13:41:52.027|TAG|-1.046|-0.3|-0.253|A|5|0
stairs|7|2023-02-01 13:41:52.035|TAG|-1.023|-0.308|-0.242|A|5|0
stairs|7|2023-02-01 13:41:52.043|TAG|-0.984|-0.316|-0.167|A|5|0
stairs|7|2023-02-01 13:41:52.050|TAG|-0.96|-0.351|-0.171|A|5|0
stairs|7|2023-02-01 13:41:52.058|TAG|-0.96|-0.339|-0.156|A|5|0
stairs|7|2023-02-01 13:41:52.066|TAG|-0.937|-0.39|-0.156|A|5|0
stairs|7|2023-02-01 13:41:52.074|TAG|-0.949|-0.386|-0.16|A|5|0
stairs|7|2023-02-01 13:41:52.082|TAG|-0.953|-0.351|-0.132|A|5|0
stairs|7|2023-02-01 13:41:52.089|TAG|-0.964|-0.312|-0.121|A|5|0
stairs|7|2023-02-01 13:41:52.098|TAG|-0.949|-0.261|-0.082|A|5|0
stairs|7|2023-02-01 13:41:52.105|TAG|-0.929|-0.25|-0.05|A|5|0
stairs|7|2023-02-01 13:41:52.113|TAG|-0.96|-0.226|-0.031|A|5|0
stairs|7|2023-02-01 13:41:52.121|TAG|-0.98|-0.238|0.023|A|5|0
stairs|7|2023-02-01 13:41:52.128|TAG|-0.992|-0.25|0.058|A|5|0
stairs|7|2023-02-01 13:41:52.136|TAG|-1.019|-0.246|0.113|A|5|0
stairs|7|2023-02-01 13:41:52.144|TAG|-1.05|-0.238|0.128|A|5|0
stairs|7|2023-02-01 13:41:52.152|TAG|-1.046|-0.234|0.105|A|5|0
stairs|7|2023-02-01 13:41:52.160|TAG|-1.054|-0.226|0.097|A|5|0
stairs|7|2023-02-01 13:41:52.168|TAG|-1.015|-0.25|0.046|A|5|0
stairs|7|2023-02-01 13:41:52.175|TAG|-0.992|-0.25|-0.042|A|5|0
stairs|7|2023-02-01 13:41:52.183|TAG|-0.937|-0.246|-0.109|A|5|0
stairs|7|2023-02-01 13:41:52.191|TAG|-0.875|-0.222|-0.191|A|5|0
stairs|7|2023-02-01 13:41:52.199|TAG|-0.839|-0.222|-0.226|A|5|0
stairs|7|2023-02-01 13:41:52.207|TAG|-0.816|-0.265|-0.207|A|5|0
stairs|7|2023-02-01 13:41:52.214|TAG|-0.796|-0.363|-0.125|A|5|0
stairs|7|2023-02-01 13:41:52.222|TAG|-0.828|-0.371|-0.066|A|5|0
stairs|7|2023-02-01 13:41:52.230|TAG|-0.843|-0.375|-0.027|A|5|0
stairs|7|2023-02-01 13:41:52.238|TAG|-0.859|-0.375|0.015|A|5|0
stairs|7|2023-02-01 13:41:52.246|TAG|-0.871|-0.351|0.042|A|5|0
stairs|7|2023-02-01 13:41:52.253|TAG|-0.894|-0.359|0.093|A|5|0
stairs|7|2023-02-01 13:41:52.261|TAG|-0.878|-0.375|0.089|A|5|0
stairs|7|2023-02-01 13:41:52.269|TAG|-0.886|-0.363|0.144|A|5|0
stairs|7|2023-02-01 13:41:52.277|TAG|-0.898|-0.351|0.175|A|5|0
stairs|7|2023-02-01 13:41:52.285|TAG|-0.89|-0.324|0.14|A|5|0
stairs|7|2023-02-01 13:41:52.292|TAG|-0.855|-0.308|0.117|A|5|0
stairs|7|2023-02-01 13:41:52.301|TAG|-0.828|-0.304|0.105|A|5|0
stairs|7|2023-02-01 13:41:52.308|TAG|-0.75|-0.253|0.046|A|5|0
stairs|7|2023-02-01 13:41:52.316|TAG|-0.71|-0.316|-0.023|A|5|0
stairs|7|2023-02-01 13:41:52.324|TAG|-0.628|-0.304|0|A|5|0
stairs|7|2023-02-01 13:41:52.332|TAG|-0.652|-0.347|-0.019|A|5|0
stairs|7|2023-02-01 13:41:52.339|TAG|-0.636|-0.32|0.007|A|5|0
stairs|7|2023-02-01 13:41:52.347|TAG|-0.601|-0.359|-0.039|A|5|0
stairs|7|2023-02-01 13:41:52.355|TAG|-0.613|-0.32|-0.082|A|5|0
stairs|7|2023-02-01 13:41:52.363|TAG|-0.574|-0.359|0.058|A|5|0
stairs|7|2023-02-01 13:41:52.371|TAG|-0.597|-0.347|0.023|A|5|0
stairs|7|2023-02-01 13:41:52.378|TAG|-0.601|-0.363|0.082|A|5|0
stairs|7|2023-02-01 13:41:52.386|TAG|-0.574|-0.324|0.039|A|5|0
stairs|7|2023-02-01 13:41:52.394|TAG|-0.582|-0.304|0.042|A|5|0
stairs|7|2023-02-01 13:41:52.402|TAG|-0.589|-0.339|0.054|A|5|0
stairs|7|2023-02-01 13:41:52.410|TAG|-0.609|-0.324|0.093|A|5|0
stairs|7|2023-02-01 13:41:52.418|TAG|-0.597|-0.347|0.148|A|5|0
stairs|7|2023-02-01 13:41:52.425|TAG|-0.605|-0.332|0.148|A|5|0
stairs|7|2023-02-01 13:41:52.433|TAG|-0.664|-0.292|0.226|A|5|0
stairs|7|2023-02-01 13:41:52.441|TAG|-0.679|-0.308|0.277|A|5|0
stairs|7|2023-02-01 13:41:52.449|TAG|-0.722|-0.292|0.328|A|5|0
stairs|7|2023-02-01 13:41:52.457|TAG|-0.75|-0.3|0.367|A|5|0
stairs|7|2023-02-01 13:41:52.464|TAG|-0.757|-0.3|0.375|A|5|0
stairs|7|2023-02-01 13:41:52.472|TAG|-0.785|-0.292|0.398|A|5|0
stairs|7|2023-02-01 13:41:52.480|TAG|-0.8|-0.277|0.375|A|5|0
stairs|7|2023-02-01 13:41:52.488|TAG|-0.871|-0.246|0.367|A|5|0
stairs|7|2023-02-01 13:41:52.496|TAG|-0.91|-0.242|0.343|A|5|0
stairs|7|2023-02-01 13:41:52.504|TAG|-0.933|-0.207|0.296|A|5|0
stairs|7|2023-02-01 13:41:52.511|TAG|-0.941|-0.269|0.265|A|5|0
stairs|7|2023-02-01 13:41:52.519|TAG|-0.96|-0.343|0.183|A|5|0
stairs|7|2023-02-01 13:41:52.527|TAG|-1.015|-0.39|0.042|A|5|0
stairs|7|2023-02-01 13:41:52.535|TAG|-1.097|-0.371|-0.023|A|5|0
stairs|7|2023-02-01 13:41:52.542|TAG|-1.16|-0.441|-0.019|A|5|0
stairs|7|2023-02-01 13:41:52.550|TAG|-1.167|-0.601|0.039|A|5|0
stairs|7|2023-02-01 13:41:52.558|TAG|-1.308|-0.671|0.199|A|5|0
stairs|7|2023-02-01 13:41:52.566|TAG|-1.406|-0.652|0.218|A|5|0
stairs|7|2023-02-01 13:41:52.574|TAG|-1.417|-0.57|0.089|A|5|0
stairs|7|2023-02-01 13:41:52.582|TAG|-1.406|-0.531|0.05|A|5|0
stairs|7|2023-02-01 13:41:52.589|TAG|-1.363|-0.515|0.082|A|5|0
stairs|7|2023-02-01 13:41:52.597|TAG|-1.355|-0.48|0.074|A|5|0
stairs|7|2023-02-01 13:41:52.605|TAG|-1.289|-0.488|0.058|A|5|0
stairs|7|2023-02-01 13:41:52.613|TAG|-1.171|-0.515|0.05|A|5|0
stairs|7|2023-02-01 13:41:52.621|TAG|-1.089|-0.472|0.039|A|5|0
stairs|7|2023-02-01 13:41:52.628|TAG|-1.039|-0.48|-0.031|A|5|0
stairs|7|2023-02-01 13:41:52.637|TAG|-1.046|-0.472|0.117|A|5|0
stairs|7|2023-02-01 13:41:52.644|TAG|-0.996|-0.375|0.027|A|5|0
stairs|7|2023-02-01 13:41:52.652|TAG|-0.996|-0.363|0.027|A|5|0
stairs|7|2023-02-01 13:41:52.660|TAG|-0.933|-0.328|-0.05|A|5|0
stairs|7|2023-02-01 13:41:52.667|TAG|-0.929|-0.277|-0.085|A|5|0
stairs|7|2023-02-01 13:41:52.675|TAG|-0.894|-0.246|-0.07|A|5|0
stairs|7|2023-02-01 13:41:52.683|TAG|-0.906|-0.253|-0.085|A|5|0
stairs|7|2023-02-01 13:41:52.691|TAG|-0.917|-0.234|-0.066|A|5|0
stairs|7|2023-02-01 13:41:52.699|TAG|-0.921|-0.222|-0.05|A|5|0
stairs|7|2023-02-01 13:41:52.707|TAG|-0.949|-0.191|-0.066|A|5|0
stairs|7|2023-02-01 13:41:52.714|TAG|-0.972|-0.257|-0.097|A|5|0
stairs|7|2023-02-01 13:41:52.722|TAG|-0.996|-0.246|-0.148|A|5|0
stairs|7|2023-02-01 13:41:52.730|TAG|-1.003|-0.273|-0.214|A|5|0
stairs|7|2023-02-01 13:41:52.738|TAG|-1.019|-0.273|-0.261|A|5|0
stairs|7|2023-02-01 13:41:52.746|TAG|-1.039|-0.296|-0.242|A|5|0
stairs|7|2023-02-01 13:41:52.754|TAG|-1.042|-0.332|-0.246|A|5|0
stairs|7|2023-02-01 13:41:52.761|TAG|-1.039|-0.328|-0.226|A|5|0
stairs|7|2023-02-01 13:41:52.770|TAG|-1.031|-0.343|-0.214|A|5|0
stairs|7|2023-02-01 13:41:52.777|TAG|-1.031|-0.343|-0.152|A|5|0
stairs|7|2023-02-01 13:41:52.785|TAG|-1.058|-0.343|-0.121|A|5|0
stairs|7|2023-02-01 13:41:52.793|TAG|-1.05|-0.312|-0.089|A|5|0
stairs|7|2023-02-01 13:41:52.800|TAG|-1.042|-0.277|-0.046|A|5|0
stairs|7|2023-02-01 13:41:52.808|TAG|-1.031|-0.285|-0.027|A|5|0
stairs|7|2023-02-01 13:41:52.816|TAG|-1.05|-0.281|-0.015|A|5|0
stairs|7|2023-02-01 13:41:52.824|TAG|-1.046|-0.281|0.035|A|5|0
stairs|7|2023-02-01 13:41:52.832|TAG|-1.062|-0.285|0.058|A|5|0
stairs|7|2023-02-01 13:41:52.840|TAG|-1.039|-0.285|0.058|A|5|0
stairs|7|2023-02-01 13:41:52.847|TAG|-1.007|-0.269|0.011|A|5|0
stairs|7|2023-02-01 13:41:52.855|TAG|-0.984|-0.269|-0.039|A|5|0
stairs|7|2023-02-01 13:41:52.863|TAG|-0.957|-0.261|-0.07|A|5|0
stairs|7|2023-02-01 13:41:52.871|TAG|-0.91|-0.273|-0.125|A|5|0
stairs|7|2023-02-01 13:41:52.879|TAG|-0.867|-0.261|-0.14|A|5|0
stairs|7|2023-02-01 13:41:52.886|TAG|-0.835|-0.238|-0.179|A|5|0
stairs|7|2023-02-01 13:41:52.894|TAG|-0.812|-0.21|-0.199|A|5|0
stairs|7|2023-02-01 13:41:52.902|TAG|-0.808|-0.171|-0.195|A|5|0
stairs|7|2023-02-01 13:41:52.910|TAG|-0.796|-0.152|-0.195|A|5|0
stairs|7|2023-02-01 13:41:52.918|TAG|-0.812|-0.136|-0.195|A|5|0
stairs|7|2023-02-01 13:41:52.925|TAG|-0.804|-0.113|-0.199|A|5|0
stairs|7|2023-02-01 13:41:52.933|TAG|-0.832|-0.113|-0.175|A|5|0
stairs|7|2023-02-01 13:41:52.941|TAG|-0.839|-0.128|-0.152|A|5|0
stairs|7|2023-02-01 13:41:52.949|TAG|-0.843|-0.132|-0.128|A|5|0
stairs|7|2023-02-01 13:41:52.957|TAG|-0.847|-0.167|-0.093|A|5|0
stairs|7|2023-02-01 13:41:52.964|TAG|-0.835|-0.179|-0.093|A|5|0
stairs|7|2023-02-01 13:41:52.973|TAG|-0.796|-0.21|-0.113|A|5|0
stairs|7|2023-02-01 13:41:52.980|TAG|-0.757|-0.265|-0.105|A|5|0
stairs|7|2023-02-01 13:41:52.988|TAG|-0.757|-0.265|-0.121|A|5|0
stairs|7|2023-02-01 13:41:52.996|TAG|-0.769|-0.21|-0.128|A|5|0
stairs|7|2023-02-01 13:41:53.004|TAG|-0.742|-0.25|-0.156|A|5|0
stairs|7|2023-02-01 13:41:53.011|TAG|-0.777|-0.179|-0.125|A|5|0
stairs|7|2023-02-01 13:41:53.019|TAG|-0.781|-0.175|-0.121|A|5|0
stairs|7|2023-02-01 13:41:53.027|TAG|-0.785|-0.183|-0.136|A|5|0
stairs|7|2023-02-01 13:41:53.035|TAG|-0.769|-0.203|-0.16|A|5|0
stairs|7|2023-02-01 13:41:53.043|TAG|-0.777|-0.199|-0.128|A|5|0
stairs|7|2023-02-01 13:41:53.050|TAG|-0.777|-0.214|-0.128|A|5|0
stairs|7|2023-02-01 13:41:53.058|TAG|-0.769|-0.183|-0.125|A|5|0
stairs|7|2023-02-01 13:41:53.066|TAG|-0.753|-0.207|-0.14|A|5|0
stairs|7|2023-02-01 13:41:53.074|TAG|-0.765|-0.183|-0.167|A|5|0
stairs|7|2023-02-01 13:41:53.082|TAG|-0.753|-0.14|-0.195|A|5|0
stairs|7|2023-02-01 13:41:53.089|TAG|-0.781|-0.136|-0.214|A|5|0
stairs|7|2023-02-01 13:41:53.097|TAG|-0.789|-0.121|-0.214|A|5|0
stairs|7|2023-02-01 13:41:53.105|TAG|-0.816|-0.117|-0.195|A|5|0
stairs|7|2023-02-01 13:41:53.113|TAG|-0.847|-0.128|-0.203|A|5|0
stairs|7|2023-02-01 13:41:53.121|TAG|-0.875|-0.152|-0.183|A|5|0
stairs|7|2023-02-01 13:41:53.128|TAG|-0.898|-0.156|-0.171|A|5|0
stairs|7|2023-02-01 13:41:53.136|TAG|-0.925|-0.16|-0.156|A|5|0
stairs|7|2023-02-01 13:41:53.144|TAG|-0.941|-0.164|-0.144|A|5|0
stairs|7|2023-02-01 13:41:53.152|TAG|-0.957|-0.183|-0.117|A|5|0
stairs|7|2023-02-01 13:41:53.160|TAG|-0.984|-0.156|-0.093|A|5|0
stairs|7|2023-02-01 13:41:53.167|TAG|-1.007|-0.136|-0.089|A|5|0
stairs|7|2023-02-01 13:41:53.175|TAG|-1.054|-0.132|-0.074|A|5|0
stairs|7|2023-02-01 13:41:53.183|TAG|-1.117|-0.156|-0.058|A|5|0
stairs|7|2023-02-01 13:41:53.191|TAG|-1.203|-0.171|-0.031|A|5|0
stairs|7|2023-02-01 13:41:53.199|TAG|-1.277|-0.199|-0.035|A|5|0
stairs|7|2023-02-01 13:41:53.207|TAG|-1.324|-0.234|-0.039|A|5|0
stairs|7|2023-02-01 13:41:53.214|TAG|-1.343|-0.281|-0.066|A|5|0
stairs|7|2023-02-01 13:41:53.222|TAG|-1.347|-0.269|-0.148|A|5|0
stairs|7|2023-02-01 13:41:53.230|TAG|-1.367|-0.332|-0.261|A|5|0
stairs|7|2023-02-01 13:41:53.238|TAG|-1.335|-0.32|-0.32|A|5|0
stairs|7|2023-02-01 13:41:53.246|TAG|-1.296|-0.332|-0.359|A|5|0
stairs|7|2023-02-01 13:41:53.254|TAG|-1.246|-0.308|-0.417|A|5|0
stairs|7|2023-02-01 13:41:53.261|TAG|-1.257|-0.23|-0.457|A|5|0
stairs|7|2023-02-01 13:41:53.269|TAG|-1.253|-0.195|-0.453|A|5|0
stairs|7|2023-02-01 13:41:53.277|TAG|-1.273|-0.175|-0.457|A|5|0
stairs|7|2023-02-01 13:41:53.285|TAG|-1.269|-0.214|-0.382|A|5|0
stairs|7|2023-02-01 13:41:53.292|TAG|-1.277|-0.269|-0.332|A|5|0
stairs|7|2023-02-01 13:41:53.300|TAG|-1.261|-0.347|-0.238|A|5|0
stairs|7|2023-02-01 13:41:53.308|TAG|-1.238|-0.39|-0.218|A|5|0
stairs|7|2023-02-01 13:41:53.316|TAG|-1.207|-0.382|-0.238|A|5|0
stairs|7|2023-02-01 13:41:53.324|TAG|-1.164|-0.335|-0.296|A|5|0
stairs|7|2023-02-01 13:41:53.332|TAG|-1.089|-0.351|-0.386|A|5|0
stairs|7|2023-02-01 13:41:53.339|TAG|-1.042|-0.339|-0.406|A|5|0
stairs|7|2023-02-01 13:41:53.347|TAG|-1.015|-0.363|-0.39|A|5|0
stairs|7|2023-02-01 13:41:53.355|TAG|-0.988|-0.367|-0.371|A|5|0
stairs|7|2023-02-01 13:41:53.363|TAG|-0.968|-0.347|-0.308|A|5|0
stairs|7|2023-02-01 13:41:53.371|TAG|-0.929|-0.367|-0.3|A|5|0
stairs|7|2023-02-01 13:41:53.378|TAG|-0.914|-0.414|-0.257|A|5|0
stairs|7|2023-02-01 13:41:53.386|TAG|-0.914|-0.437|-0.218|A|5|0
stairs|7|2023-02-01 13:41:53.394|TAG|-0.902|-0.429|-0.195|A|5|0
stairs|7|2023-02-01 13:41:53.402|TAG|-0.914|-0.441|-0.171|A|5|0
stairs|7|2023-02-01 13:41:53.410|TAG|-0.933|-0.421|-0.14|A|5|0
stairs|7|2023-02-01 13:41:53.418|TAG|-0.937|-0.402|-0.093|A|5|0
stairs|7|2023-02-01 13:41:53.425|TAG|-0.917|-0.375|-0.042|A|5|0
stairs|7|2023-02-01 13:41:53.433|TAG|-0.925|-0.343|-0.011|A|5|0
stairs|7|2023-02-01 13:41:53.441|TAG|-0.933|-0.328|-0.007|A|5|0
stairs|7|2023-02-01 13:41:53.449|TAG|-0.96|-0.304|0.031|A|5|0
stairs|7|2023-02-01 13:41:53.457|TAG|-0.976|-0.304|0.058|A|5|0
stairs|7|2023-02-01 13:41:53.464|TAG|-1.019|-0.289|0.078|A|5|0
stairs|7|2023-02-01 13:41:53.472|TAG|-1.07|-0.308|0.085|A|5|0
stairs|7|2023-02-01 13:41:53.480|TAG|-1.128|-0.3|0.074|A|5|0
stairs|7|2023-02-01 13:41:53.488|TAG|-1.117|-0.332|-0.011|A|5|0
stairs|7|2023-02-01 13:41:53.496|TAG|-1.101|-0.328|-0.113|A|5|0
stairs|7|2023-02-01 13:41:53.503|TAG|-1.062|-0.324|-0.222|A|5|0
stairs|7|2023-02-01 13:41:53.511|TAG|-1.027|-0.324|-0.292|A|5|0
stairs|7|2023-02-01 13:41:53.519|TAG|-0.996|-0.332|-0.316|A|5|0
stairs|7|2023-02-01 13:41:53.527|TAG|-0.992|-0.375|-0.281|A|5|0
stairs|7|2023-02-01 13:41:53.535|TAG|-1|-0.41|-0.207|A|5|0
stairs|7|2023-02-01 13:41:53.543|TAG|-1.042|-0.425|-0.058|A|5|0
stairs|7|2023-02-01 13:41:53.550|TAG|-1.085|-0.406|0.046|A|5|0
stairs|7|2023-02-01 13:41:53.558|TAG|-1.074|-0.441|0.078|A|5|0
stairs|7|2023-02-01 13:41:53.566|TAG|-1.05|-0.398|0.089|A|5|0
stairs|7|2023-02-01 13:41:53.574|TAG|-1.003|-0.367|0.113|A|5|0
stairs|7|2023-02-01 13:41:53.582|TAG|-0.929|-0.449|0.078|A|5|0
stairs|7|2023-02-01 13:41:53.589|TAG|-0.894|-0.421|0.05|A|5|0
stairs|7|2023-02-01 13:41:53.597|TAG|-0.847|-0.378|0.078|A|5|0
stairs|7|2023-02-01 13:41:53.605|TAG|-0.789|-0.351|0|A|5|0
stairs|7|2023-02-01 13:41:53.613|TAG|-0.75|-0.355|-0.027|A|5|0
stairs|7|2023-02-01 13:41:53.620|TAG|-0.753|-0.343|-0.039|A|5|0
stairs|7|2023-02-01 13:41:53.628|TAG|-0.734|-0.332|-0.058|A|5|0
stairs|7|2023-02-01 13:41:53.636|TAG|-0.695|-0.347|-0.015|A|5|0
stairs|7|2023-02-01 13:41:53.645|TAG|-0.683|-0.308|0.097|A|5|0
stairs|7|2023-02-01 13:41:53.652|TAG|-0.648|-0.25|0.027|A|5|0
