SET|PARTICIPANT|TIMESTAMP|SOURCE|X|Y|Z|TYPE|ACTIVITY|IS_FALL
stairs|8|2023-02-01 13:56:29.396|TAG|-1.449|-0.882|-0.093|A|6|0
stairs|8|2023-02-01 13:56:29.404|TAG|-0.843|-1.296|-0.164|A|6|0
stairs|8|2023-02-01 13:56:29.412|TAG|-0.386|-1.773|0.187|A|6|0
stairs|8|2023-02-01 13:56:29.419|TAG|-0.277|-1.628|0.125|A|6|0
stairs|8|2023-02-01 13:56:29.427|TAG|-0.355|-1.308|0.179|A|6|0
stairs|8|2023-02-01 13:56:29.435|TAG|-0.195|-1.121|0.148|A|6|0
stairs|8|2023-02-01 13:56:29.443|TAG|0.023|-0.89|-0.023|A|6|0
stairs|8|2023-02-01 13:56:29.451|TAG|0.132|-0.613|-0.058|A|6|0
stairs|8|2023-02-01 13:56:29.458|TAG|0.042|-0.324|-0.054|A|6|0
stairs|8|2023-02-01 13:56:29.466|TAG|-0.015|-0.152|-0.085|A|6|0
stairs|8|2023-02-01 13:56:29.474|TAG|-0.203|-0.281|-0.187|A|6|0
stairs|8|2023-02-01 13:56:29.482|TAG|-0.277|-0.265|-0.339|A|6|0
stairs|8|2023-02-01 13:56:29.490|TAG|-0.285|-0.296|-0.613|A|6|0
stairs|8|2023-02-01 13:56:29.498|TAG|-0.277|-0.171|-0.785|A|6|0
stairs|8|2023-02-01 13:56:29.505|TAG|-0.312|-0.085|-0.695|A|6|0
stairs|8|2023-02-01 13:56:29.513|TAG|-0.371|-0.14|-0.773|A|6|0
stairs|8|2023-02-01 13:56:29.521|TAG|-0.492|-0.468|-0.781|A|6|0
stairs|8|2023-02-01 13:56:29.529|TAG|-0.781|-0.828|-0.699|A|6|0
stairs|8|2023-02-01 13:56:29.537|TAG|-1.375|-1.257|-0.355|A|6|0
stairs|8|2023-02-01 13:56:29.544|TAG|-1.886|-1.363|0.042|A|6|0
stairs|8|2023-02-01 13:56:29.552|TAG|-2.117|-1.179|0.554|A|6|0
stairs|8|2023-02-01 13:56:29.560|TAG|-2.117|-1.335|0.46|A|6|0
stairs|8|2023-02-01 13:56:29.568|TAG|-2.089|-1.484|0.214|A|6|0
stairs|8|2023-02-01 13:56:29.576|TAG|-2.257|-1.21|0.05|A|6|0
stairs|8|2023-02-01 13:56:29.583|TAG|-2.195|-0.675|0.074|A|6|0
stairs|8|2023-02-01 13:56:29.591|TAG|-1.792|-0.765|0|A|6|0
stairs|8|2023-02-01 13:56:29.599|TAG|-1.539|-0.5|0.152|A|6|0
stairs|8|2023-02-01 13:56:29.607|TAG|-1.476|-0.246|0.281|A|6|0
stairs|8|2023-02-01 13:56:29.615|TAG|-1.515|-0.164|0.308|A|6|0
stairs|8|2023-02-01 13:56:29.622|TAG|-1.542|-0.21|0.308|A|6|0
stairs|8|2023-02-01 13:56:29.630|TAG|-1.41|-0.171|0.035|A|6|0
stairs|8|2023-02-01 13:56:29.638|TAG|-1.273|-0.226|-0.187|A|6|0
stairs|8|2023-02-01 13:56:29.646|TAG|-1.175|-0.05|-0.375|A|6|0
stairs|8|2023-02-01 13:56:29.654|TAG|-1.039|-0.027|-0.46|A|6|0
stairs|8|2023-02-01 13:56:29.661|TAG|-0.871|0.011|-0.472|A|6|0
stairs|8|2023-02-01 13:56:29.669|TAG|-0.726|0.027|-0.39|A|6|0
stairs|8|2023-02-01 13:56:29.677|TAG|-0.578|-0.035|-0.261|A|6|0
stairs|8|2023-02-01 13:56:29.685|TAG|-0.48|-0.16|-0.238|A|6|0
stairs|8|2023-02-01 13:56:29.693|TAG|-0.429|-0.222|-0.191|A|6|0
stairs|8|2023-02-01 13:56:29.701|TAG|-0.335|-0.32|-0.207|A|6|0
stairs|8|2023-02-01 13:56:29.708|TAG|-0.277|-0.32|-0.042|A|6|0
stairs|8|2023-02-01 13:56:29.716|TAG|-0.304|-0.417|0.019|A|6|0
stairs|8|2023-02-01 13:56:29.724|TAG|-0.304|-0.468|0.109|A|6|0
stairs|8|2023-02-01 13:56:29.732|TAG|-0.277|-0.57|0.25|A|6|0
stairs|8|2023-02-01 13:56:29.740|TAG|-0.175|-0.601|0.343|A|6|0
stairs|8|2023-02-01 13:56:29.748|TAG|-0.023|-0.496|0.289|A|6|0
stairs|8|2023-02-01 13:56:29.755|TAG|0.148|-0.492|0.179|A|6|0
stairs|8|2023-02-01 13:56:29.763|TAG|0.339|-0.492|0.023|A|6|0
stairs|8|2023-02-01 13:56:29.771|TAG|0.531|-0.5|-0.039|A|6|0
stairs|8|2023-02-01 13:56:29.779|TAG|0.777|-0.652|-0.109|A|6|0
stairs|8|2023-02-01 13:56:29.786|TAG|0.839|-0.562|-0.089|A|6|0
stairs|8|2023-02-01 13:56:29.794|TAG|0.55|-0.582|-0.07|A|6|0
stairs|8|2023-02-01 13:56:29.802|TAG|0.07|-0.589|-0.05|A|6|0
stairs|8|2023-02-01 13:56:29.810|TAG|-0.652|-0.558|0.101|A|6|0
stairs|8|2023-02-01 13:56:29.818|TAG|-0.972|-0.492|0.058|A|6|0
stairs|8|2023-02-01 13:56:29.826|TAG|-1.183|-0.492|0|A|6|0
stairs|8|2023-02-01 13:56:29.833|TAG|-1.632|-0.484|0.105|A|6|0
stairs|8|2023-02-01 13:56:29.841|TAG|-2.035|-0.48|-0.093|A|6|0
stairs|8|2023-02-01 13:56:29.849|TAG|-2.57|-0.656|0.105|A|6|0
stairs|8|2023-02-01 13:56:29.857|TAG|-3.031|-0.492|0.281|A|6|0
stairs|8|2023-02-01 13:56:29.865|TAG|-3.644|-0.148|0.414|A|6|0
stairs|8|2023-02-01 13:56:29.872|TAG|-3.234|-0.109|0.394|A|6|0
stairs|8|2023-02-01 13:56:29.880|TAG|-2.449|-0.597|0.003|A|6|0
stairs|8|2023-02-01 13:56:29.888|TAG|-1.804|-0.628|0.3|A|6|0
stairs|8|2023-02-01 13:56:29.896|TAG|-1.39|-0.695|0.265|A|6|0
stairs|8|2023-02-01 13:56:29.904|TAG|-1.179|-0.738|0.308|A|6|0
stairs|8|2023-02-01 13:56:29.911|TAG|-0.898|-0.687|0.144|A|6|0
stairs|8|2023-02-01 13:56:29.919|TAG|-0.621|-0.64|0.054|A|6|0
stairs|8|2023-02-01 13:56:29.927|TAG|-0.359|-0.843|0.371|A|6|0
stairs|8|2023-02-01 13:56:29.935|TAG|-0.476|-0.851|0.406|A|6|0
stairs|8|2023-02-01 13:56:29.943|TAG|-0.738|-0.632|0.449|A|6|0
stairs|8|2023-02-01 13:56:29.951|TAG|-0.847|-0.464|0.441|A|6|0
stairs|8|2023-02-01 13:56:29.958|TAG|-0.804|-0.328|0.421|A|6|0
stairs|8|2023-02-01 13:56:29.966|TAG|-0.839|-0.222|0.261|A|6|0
stairs|8|2023-02-01 13:56:29.974|TAG|-0.851|-0.218|0.117|A|6|0
stairs|8|2023-02-01 13:56:29.982|TAG|-0.898|-0.179|-0.078|A|6|0
stairs|8|2023-02-01 13:56:29.990|TAG|-0.917|-0.132|-0.191|A|6|0
stairs|8|2023-02-01 13:56:29.997|TAG|-0.812|-0.058|-0.285|A|6|0
stairs|8|2023-02-01 13:56:30.005|TAG|-0.664|-0.113|-0.398|A|6|0
stairs|8|2023-02-01 13:56:30.013|TAG|-0.511|-0.167|-0.546|A|6|0
stairs|8|2023-02-01 13:56:30.021|TAG|-0.449|-0.253|-0.738|A|6|0
stairs|8|2023-02-01 13:56:30.029|TAG|-0.328|-0.195|-0.8|A|6|0
stairs|8|2023-02-01 13:56:30.036|TAG|-0.136|-0.156|-0.769|A|6|0
stairs|8|2023-02-01 13:56:30.044|TAG|-0.066|-0.226|-0.601|A|6|0
stairs|8|2023-02-01 13:56:30.052|TAG|-0.128|-0.375|-0.57|A|6|0
stairs|8|2023-02-01 13:56:30.060|TAG|-0.097|-0.468|-0.613|A|6|0
stairs|8|2023-02-01 13:56:30.067|TAG|-0.078|-0.492|-0.695|A|6|0
stairs|8|2023-02-01 13:56:30.075|TAG|-0.167|-0.503|-0.73|A|6|0
stairs|8|2023-02-01 13:56:30.083|TAG|-0.339|-0.609|-0.722|A|6|0
stairs|8|2023-02-01 13:56:30.091|TAG|-0.523|-0.792|-0.73|A|6|0
stairs|8|2023-02-01 13:56:30.099|TAG|-0.937|-1.457|-0.125|A|6|0
stairs|8|2023-02-01 13:56:30.107|TAG|-0.98|-2.042|-0.058|A|6|0
stairs|8|2023-02-01 13:56:30.115|TAG|-1.23|-2.226|-0.132|A|6|0
stairs|8|2023-02-01 13:56:30.122|TAG|-1.57|-1.941|0.125|A|6|0
stairs|8|2023-02-01 13:56:30.130|TAG|-1.667|-1.46|0.382|A|6|0
stairs|8|2023-02-01 13:56:30.138|TAG|-1.335|-0.929|0.117|A|6|0
stairs|8|2023-02-01 13:56:30.146|TAG|-1.402|-0.832|-0.289|A|6|0
stairs|8|2023-02-01 13:56:30.154|TAG|-1.503|-0.8|-0.574|A|6|0
stairs|8|2023-02-01 13:56:30.162|TAG|-2.007|-0.46|-0.296|A|6|0
stairs|8|2023-02-01 13:56:30.169|TAG|-2.371|-0.347|0.289|A|6|0
stairs|8|2023-02-01 13:56:30.177|TAG|-2.644|-0.3|0.402|A|6|0
stairs|8|2023-02-01 13:56:30.185|TAG|-2.601|-0.246|-0.035|A|6|0
stairs|8|2023-02-01 13:56:30.193|TAG|-2.296|-0.394|-0.378|A|6|0
stairs|8|2023-02-01 13:56:30.201|TAG|-1.835|-0.203|-0.3|A|6|0
stairs|8|2023-02-01 13:56:30.208|TAG|-1.464|-0.074|-0.203|A|6|0
stairs|8|2023-02-01 13:56:30.216|TAG|-1.164|-0.23|0.015|A|6|0
stairs|8|2023-02-01 13:56:30.224|TAG|-1.117|-0.175|-0.054|A|6|0
stairs|8|2023-02-01 13:56:30.232|TAG|-1.179|-0.312|-0.152|A|6|0
stairs|8|2023-02-01 13:56:30.240|TAG|-1.273|-0.343|-0.125|A|6|0
stairs|8|2023-02-01 13:56:30.247|TAG|-1.308|-0.343|-0.093|A|6|0
stairs|8|2023-02-01 13:56:30.255|TAG|-1.316|-0.359|-0.058|A|6|0
stairs|8|2023-02-01 13:56:30.263|TAG|-1.328|-0.39|-0.046|A|6|0
stairs|8|2023-02-01 13:56:30.271|TAG|-1.218|-0.335|-0.093|A|6|0
stairs|8|2023-02-01 13:56:30.279|TAG|-1.105|-0.281|-0.207|A|6|0
stairs|8|2023-02-01 13:56:30.287|TAG|-1.097|-0.23|-0.203|A|6|0
stairs|8|2023-02-01 13:56:30.294|TAG|-1.078|-0.187|-0.183|A|6|0
stairs|8|2023-02-01 13:56:30.302|TAG|-1|-0.164|-0.183|A|6|0
stairs|8|2023-02-01 13:56:30.310|TAG|-1.035|-0.253|-0.16|A|6|0
stairs|8|2023-02-01 13:56:30.318|TAG|-1.136|-0.296|-0.195|A|6|0
stairs|8|2023-02-01 13:56:30.325|TAG|-1.148|-0.332|-0.218|A|6|0
stairs|8|2023-02-01 13:56:30.333|TAG|-1.054|-0.378|-0.285|A|6|0
stairs|8|2023-02-01 13:56:30.341|TAG|-1.039|-0.414|-0.371|A|6|0
stairs|8|2023-02-01 13:56:30.349|TAG|-0.945|-0.433|-0.41|A|6|0
stairs|8|2023-02-01 13:56:30.357|TAG|-0.781|-0.417|-0.468|A|6|0
stairs|8|2023-02-01 13:56:30.365|TAG|-0.742|-0.417|-0.5|A|6|0
stairs|8|2023-02-01 13:56:30.372|TAG|-0.75|-0.417|-0.488|A|6|0
stairs|8|2023-02-01 13:56:30.380|TAG|-0.703|-0.386|-0.398|A|6|0
stairs|8|2023-02-01 13:56:30.388|TAG|-0.64|-0.417|-0.273|A|6|0
stairs|8|2023-02-01 13:56:30.396|TAG|-0.605|-0.425|-0.14|A|6|0
stairs|8|2023-02-01 13:56:30.404|TAG|-0.542|-0.363|-0.042|A|6|0
stairs|8|2023-02-01 13:56:30.411|TAG|-0.41|-0.347|-0.023|A|6|0
stairs|8|2023-02-01 13:56:30.419|TAG|-0.347|-0.339|-0.054|A|6|0
stairs|8|2023-02-01 13:56:30.427|TAG|-0.312|-0.292|-0.144|A|6|0
stairs|8|2023-02-01 13:56:30.435|TAG|-0.261|-0.253|-0.277|A|6|0
stairs|8|2023-02-01 13:56:30.443|TAG|-0.269|-0.296|-0.468|A|6|0
stairs|8|2023-02-01 13:56:30.451|TAG|-0.375|-0.429|-0.652|A|6|0
stairs|8|2023-02-01 13:56:30.458|TAG|-0.453|-0.5|-0.753|A|6|0
stairs|8|2023-02-01 13:56:30.466|TAG|-0.582|-0.554|-0.804|A|6|0
stairs|8|2023-02-01 13:56:30.474|TAG|-0.796|-0.566|-0.769|A|6|0
stairs|8|2023-02-01 13:56:30.482|TAG|-0.996|-0.503|-0.652|A|6|0
stairs|8|2023-02-01 13:56:30.490|TAG|-1.152|-0.406|-0.265|A|6|0
stairs|8|2023-02-01 13:56:30.497|TAG|-1.39|-0.468|-0.316|A|6|0
stairs|8|2023-02-01 13:56:30.505|TAG|-1.718|-0.453|-0.109|A|6|0
stairs|8|2023-02-01 13:56:30.513|TAG|-1.949|-0.398|-0.183|A|6|0
stairs|8|2023-02-01 13:56:30.521|TAG|-1.968|-0.304|-0.152|A|6|0
stairs|8|2023-02-01 13:56:30.529|TAG|-1.835|-0.367|-0.128|A|6|0
stairs|8|2023-02-01 13:56:30.536|TAG|-1.585|-0.503|-0.214|A|6|0
stairs|8|2023-02-01 13:56:30.544|TAG|-1.339|-0.605|-0.199|A|6|0
stairs|8|2023-02-01 13:56:30.552|TAG|-1.16|-0.667|-0.167|A|6|0
stairs|8|2023-02-01 13:56:30.560|TAG|-1.039|-0.609|-0.121|A|6|0
stairs|8|2023-02-01 13:56:30.568|TAG|-0.914|-0.48|-0.148|A|6|0
stairs|8|2023-02-01 13:56:30.575|TAG|-1.011|-0.398|-0.214|A|6|0
stairs|8|2023-02-01 13:56:30.583|TAG|-0.972|-0.375|-0.261|A|6|0
stairs|8|2023-02-01 13:56:30.591|TAG|-0.851|-0.324|-0.343|A|6|0
stairs|8|2023-02-01 13:56:30.599|TAG|-0.792|-0.308|-0.328|A|6|0
stairs|8|2023-02-01 13:56:30.607|TAG|-0.824|-0.234|-0.304|A|6|0
stairs|8|2023-02-01 13:56:30.614|TAG|-0.835|-0.148|-0.292|A|6|0
stairs|8|2023-02-01 13:56:30.623|TAG|-0.863|-0.105|-0.253|A|6|0
stairs|8|2023-02-01 13:56:30.630|TAG|-0.91|-0.207|-0.347|A|6|0
stairs|8|2023-02-01 13:56:30.638|TAG|-0.914|-0.32|-0.417|A|6|0
stairs|8|2023-02-01 13:56:30.646|TAG|-0.929|-0.367|-0.351|A|6|0
stairs|8|2023-02-01 13:56:30.654|TAG|-0.925|-0.5|-0.394|A|6|0
stairs|8|2023-02-01 13:56:30.661|TAG|-0.886|-0.566|-0.335|A|6|0
stairs|8|2023-02-01 13:56:30.669|TAG|-0.82|-0.609|-0.316|A|6|0
stairs|8|2023-02-01 13:56:30.677|TAG|-0.73|-0.644|-0.332|A|6|0
stairs|8|2023-02-01 13:56:30.685|TAG|-0.601|-0.73|-0.25|A|6|0
stairs|8|2023-02-01 13:56:30.693|TAG|-0.542|-0.742|-0.167|A|6|0
stairs|8|2023-02-01 13:56:30.701|TAG|-0.507|-0.726|-0.066|A|6|0
stairs|8|2023-02-01 13:56:30.708|TAG|-0.445|-0.71|-0.011|A|6|0
stairs|8|2023-02-01 13:56:30.716|TAG|-0.437|-0.718|0.046|A|6|0
stairs|8|2023-02-01 13:56:30.724|TAG|-0.472|-0.718|0.062|A|6|0
stairs|8|2023-02-01 13:56:30.732|TAG|-0.585|-0.66|0.035|A|6|0
stairs|8|2023-02-01 13:56:30.739|TAG|-0.671|-0.566|0.003|A|6|0
stairs|8|2023-02-01 13:56:30.747|TAG|-0.726|-0.511|-0.058|A|6|0
stairs|8|2023-02-01 13:56:30.755|TAG|-0.792|-0.503|-0.066|A|6|0
stairs|8|2023-02-01 13:56:30.763|TAG|-0.824|-0.542|-0.113|A|6|0
stairs|8|2023-02-01 13:56:30.771|TAG|-0.875|-0.566|-0.156|A|6|0
stairs|8|2023-02-01 13:56:30.779|TAG|-0.878|-0.496|-0.207|A|6|0
stairs|8|2023-02-01 13:56:30.786|TAG|-0.816|-0.441|-0.222|A|6|0
stairs|8|2023-02-01 13:56:30.794|TAG|-0.746|-0.46|-0.265|A|6|0
stairs|8|2023-02-01 13:56:30.802|TAG|-0.656|-0.531|-0.218|A|6|0
stairs|8|2023-02-01 13:56:30.810|TAG|-0.558|-0.468|-0.199|A|6|0
stairs|8|2023-02-01 13:56:30.818|TAG|-0.468|-0.359|-0.101|A|6|0
stairs|8|2023-02-01 13:56:30.826|TAG|-0.46|-0.308|-0.031|A|6|0
stairs|8|2023-02-01 13:56:30.833|TAG|-0.546|-0.46|0.062|A|6|0
stairs|8|2023-02-01 13:56:30.841|TAG|-0.714|-0.597|0.042|A|6|0
stairs|8|2023-02-01 13:56:30.849|TAG|-0.832|-0.699|-0.082|A|6|0
stairs|8|2023-02-01 13:56:30.857|TAG|-0.933|-0.835|-0.292|A|6|0
stairs|8|2023-02-01 13:56:30.865|TAG|-0.964|-0.906|-0.437|A|6|0
stairs|8|2023-02-01 13:56:30.872|TAG|-0.937|-0.878|-0.417|A|6|0
stairs|8|2023-02-01 13:56:30.880|TAG|-0.902|-0.808|-0.296|A|6|0
stairs|8|2023-02-01 13:56:30.888|TAG|-0.796|-0.664|-0.132|A|6|0
stairs|8|2023-02-01 13:56:30.896|TAG|-0.707|-0.562|-0.082|A|6|0
stairs|8|2023-02-01 13:56:30.904|TAG|-0.578|-0.46|-0.152|A|6|0
stairs|8|2023-02-01 13:56:30.911|TAG|-0.562|-0.375|-0.312|A|6|0
stairs|8|2023-02-01 13:56:30.919|TAG|-0.675|-0.343|-0.343|A|6|0
stairs|8|2023-02-01 13:56:30.927|TAG|-0.757|-0.355|-0.269|A|6|0
stairs|8|2023-02-01 13:56:30.935|TAG|-0.878|-0.339|-0.148|A|6|0
stairs|8|2023-02-01 13:56:30.943|TAG|-0.953|-0.363|-0.093|A|6|0
stairs|8|2023-02-01 13:56:30.950|TAG|-1.003|-0.398|-0.062|A|6|0
stairs|8|2023-02-01 13:56:30.959|TAG|-1.082|-0.41|-0.07|A|6|0
stairs|8|2023-02-01 13:56:30.966|TAG|-1.152|-0.48|-0.109|A|6|0
stairs|8|2023-02-01 13:56:30.974|TAG|-1.199|-0.523|0.023|A|6|0
stairs|8|2023-02-01 13:56:30.982|TAG|-1.171|-0.503|0.082|A|6|0
stairs|8|2023-02-01 13:56:30.989|TAG|-1.156|-0.503|0.074|A|6|0
stairs|8|2023-02-01 13:56:30.997|TAG|-1.085|-0.484|-0.011|A|6|0
stairs|8|2023-02-01 13:56:31.005|TAG|-1.019|-0.453|-0.082|A|6|0
stairs|8|2023-02-01 13:56:31.013|TAG|-1.007|-0.417|-0.128|A|6|0
stairs|8|2023-02-01 13:56:31.021|TAG|-1.003|-0.414|-0.128|A|6|0
stairs|8|2023-02-01 13:56:31.029|TAG|-1|-0.375|-0.093|A|6|0
stairs|8|2023-02-01 13:56:31.037|TAG|-1.015|-0.398|-0.109|A|6|0
stairs|8|2023-02-01 13:56:31.044|TAG|-1.078|-0.39|-0.128|A|6|0
stairs|8|2023-02-01 13:56:31.052|TAG|-1.074|-0.457|-0.156|A|6|0
stairs|8|2023-02-01 13:56:31.060|TAG|-1.078|-0.476|-0.085|A|6|0
stairs|8|2023-02-01 13:56:31.068|TAG|-1.039|-0.515|-0.085|A|6|0
stairs|8|2023-02-01 13:56:31.076|TAG|-0.964|-0.5|-0.132|A|6|0
stairs|8|2023-02-01 13:56:31.083|TAG|-0.886|-0.503|-0.242|A|6|0
stairs|8|2023-02-01 13:56:31.092|TAG|-0.765|-0.492|-0.394|A|6|0
stairs|8|2023-02-01 13:56:31.107|TAG|-0.644|-0.527|-0.421|A|6|0
stairs|8|2023-02-01 13:56:31.114|TAG|-0.597|-0.535|-0.39|A|6|0
stairs|8|2023-02-01 13:56:31.122|TAG|-0.589|-0.574|-0.339|A|6|0
stairs|8|2023-02-01 13:56:31.130|TAG|-0.554|-0.582|-0.296|A|6|0
stairs|8|2023-02-01 13:56:31.138|TAG|-0.5|-0.617|-0.25|A|6|0
stairs|8|2023-02-01 13:56:31.146|TAG|-0.441|-0.585|-0.171|A|6|0
stairs|8|2023-02-01 13:56:31.154|TAG|-0.382|-0.585|-0.078|A|6|0
stairs|8|2023-02-01 13:56:31.162|TAG|-0.3|-0.578|0|A|6|0
stairs|8|2023-02-01 13:56:31.169|TAG|-0.238|-0.546|0.027|A|6|0
stairs|8|2023-02-01 13:56:31.177|TAG|-0.16|-0.453|0.175|A|6|0
stairs|8|2023-02-01 13:56:31.185|TAG|-0.082|-0.304|0.187|A|6|0
stairs|8|2023-02-01 13:56:31.193|TAG|0|-0.218|0.265|A|6|0
stairs|8|2023-02-01 13:56:31.200|TAG|0.082|-0.148|0.32|A|6|0
stairs|8|2023-02-01 13:56:31.208|TAG|0.195|-0.148|0.269|A|6|0
stairs|8|2023-02-01 13:56:31.216|TAG|0.277|-0.121|0.148|A|6|0
stairs|8|2023-02-01 13:56:31.224|TAG|0.347|-0.187|0.05|A|6|0
stairs|8|2023-02-01 13:56:31.232|TAG|0.386|-0.203|-0.136|A|6|0
stairs|8|2023-02-01 13:56:31.239|TAG|0.421|-0.253|-0.281|A|6|0
stairs|8|2023-02-01 13:56:31.247|TAG|0.347|-0.292|-0.277|A|6|0
stairs|8|2023-02-01 13:56:31.255|TAG|0.042|-0.382|-0.289|A|6|0
stairs|8|2023-02-01 13:56:31.263|TAG|-0.675|-0.515|0.011|A|6|0
stairs|8|2023-02-01 13:56:31.271|TAG|-1.05|-0.691|0.179|A|6|0
stairs|8|2023-02-01 13:56:31.279|TAG|-1.21|-0.656|0.312|A|6|0
stairs|8|2023-02-01 13:56:31.286|TAG|-1.304|-0.511|0.437|A|6|0
stairs|8|2023-02-01 13:56:31.295|TAG|-1.277|-0.238|0.335|A|6|0
stairs|8|2023-02-01 13:56:31.302|TAG|-1.429|-0.183|0.019|A|6|0
stairs|8|2023-02-01 13:56:31.310|TAG|-1.39|-0.253|-0.035|A|6|0
stairs|8|2023-02-01 13:56:31.318|TAG|-2.527|0.074|0.074|A|6|0
stairs|8|2023-02-01 13:56:31.325|TAG|-2.777|0.398|0.386|A|6|0
stairs|8|2023-02-01 13:56:31.333|TAG|-2.371|0.437|0.238|A|6|0
stairs|8|2023-02-01 13:56:31.341|TAG|-1.66|-0.066|-0.109|A|6|0
stairs|8|2023-02-01 13:56:31.349|TAG|-1.285|-0.273|-0.046|A|6|0
stairs|8|2023-02-01 13:56:31.357|TAG|-1.3|-0.613|0.003|A|6|0
stairs|8|2023-02-01 13:56:31.365|TAG|-1.3|-0.82|0.144|A|6|0
stairs|8|2023-02-01 13:56:31.372|TAG|-1.335|-1.031|0.164|A|6|0
stairs|8|2023-02-01 13:56:31.380|TAG|-1.082|-1.429|0.574|A|6|0
stairs|8|2023-02-01 13:56:31.388|TAG|-1.234|-1.515|0.3|A|6|0
stairs|8|2023-02-01 13:56:31.396|TAG|-1.355|-1.242|0.242|A|6|0
stairs|8|2023-02-01 13:56:31.404|TAG|-1.203|-0.988|0.324|A|6|0
stairs|8|2023-02-01 13:56:31.411|TAG|-0.921|-0.898|0.089|A|6|0
stairs|8|2023-02-01 13:56:31.419|TAG|-0.714|-0.8|0.214|A|6|0
stairs|8|2023-02-01 13:56:31.427|TAG|-0.601|-0.746|0.21|A|6|0
stairs|8|2023-02-01 13:56:31.435|TAG|-0.566|-0.765|0.121|A|6|0
stairs|8|2023-02-01 13:56:31.443|TAG|-0.609|-0.906|0.042|A|6|0
stairs|8|2023-02-01 13:56:31.450|TAG|-0.609|-0.953|-0.062|A|6|0
stairs|8|2023-02-01 13:56:31.458|TAG|-0.558|-0.906|-0.097|A|6|0
stairs|8|2023-02-01 13:56:31.466|TAG|-0.417|-0.894|-0.136|A|6|0
stairs|8|2023-02-01 13:56:31.474|TAG|-0.355|-0.875|-0.238|A|6|0
stairs|8|2023-02-01 13:56:31.482|TAG|-0.195|-0.71|-0.382|A|6|0
stairs|8|2023-02-01 13:56:31.489|TAG|-0.031|-0.582|-0.511|A|6|0
stairs|8|2023-02-01 13:56:31.498|TAG|0.035|-0.371|-0.574|A|6|0
stairs|8|2023-02-01 13:56:31.505|TAG|-0.027|-0.085|-0.468|A|6|0
stairs|8|2023-02-01 13:56:31.513|TAG|0.007|-0.183|-0.546|A|6|0
stairs|8|2023-02-01 13:56:31.521|TAG|0.05|-0.136|-0.468|A|6|0
stairs|8|2023-02-01 13:56:31.528|TAG|-0.078|-0.152|-0.507|A|6|0
stairs|8|2023-02-01 13:56:31.536|TAG|-0.289|-0.312|-0.621|A|6|0
stairs|8|2023-02-01 13:56:31.544|TAG|-0.621|-0.542|-0.496|A|6|0
stairs|8|2023-02-01 13:56:31.552|TAG|-1.25|-0.71|0.003|A|6|0
stairs|8|2023-02-01 13:56:31.560|TAG|-1.687|-0.964|0.285|A|6|0
stairs|8|2023-02-01 13:56:31.568|TAG|-2.05|-1.054|0.359|A|6|0
stairs|8|2023-02-01 13:56:31.576|TAG|-2.07|-1.195|0.156|A|6|0
stairs|8|2023-02-01 13:56:31.583|TAG|-2.042|-1.3|0.105|A|6|0
stairs|8|2023-02-01 13:56:31.591|TAG|-1.937|-1.046|0.125|A|6|0
stairs|8|2023-02-01 13:56:31.599|TAG|-1.835|-0.933|0.312|A|6|0
stairs|8|2023-02-01 13:56:31.607|TAG|-1.781|-0.804|0.382|A|6|0
stairs|8|2023-02-01 13:56:31.615|TAG|-1.535|-0.687|0.21|A|6|0
stairs|8|2023-02-01 13:56:31.622|TAG|-1.378|-0.527|0.046|A|6|0
stairs|8|2023-02-01 13:56:31.630|TAG|-1.308|-0.433|-0.003|A|6|0
stairs|8|2023-02-01 13:56:31.638|TAG|-1.222|-0.296|0.015|A|6|0
stairs|8|2023-02-01 13:56:31.646|TAG|-1.082|-0.207|0.035|A|6|0
stairs|8|2023-02-01 13:56:31.654|TAG|-1.039|-0.16|-0.046|A|6|0
stairs|8|2023-02-01 13:56:31.661|TAG|-1.027|-0.121|-0.175|A|6|0
stairs|8|2023-02-01 13:56:31.669|TAG|-0.925|-0.222|-0.289|A|6|0
stairs|8|2023-02-01 13:56:31.677|TAG|-0.8|-0.25|-0.332|A|6|0
stairs|8|2023-02-01 13:56:31.685|TAG|-0.746|-0.316|-0.351|A|6|0
stairs|8|2023-02-01 13:56:31.693|TAG|-0.664|-0.324|-0.332|A|6|0
stairs|8|2023-02-01 13:56:31.701|TAG|-0.574|-0.351|-0.273|A|6|0
stairs|8|2023-02-01 13:56:31.708|TAG|-0.449|-0.445|-0.296|A|6|0
stairs|8|2023-02-01 13:56:31.716|TAG|-0.378|-0.46|-0.199|A|6|0
stairs|8|2023-02-01 13:56:31.724|TAG|-0.335|-0.382|-0.148|A|6|0
stairs|8|2023-02-01 13:56:31.732|TAG|-0.16|-0.363|0.031|A|6|0
stairs|8|2023-02-01 13:56:31.739|TAG|-0.113|-0.367|0.05|A|6|0
stairs|8|2023-02-01 13:56:31.747|TAG|-0.144|-0.421|0.148|A|6|0
stairs|8|2023-02-01 13:56:31.755|TAG|-0.046|-0.445|0.234|A|6|0
stairs|8|2023-02-01 13:56:31.763|TAG|0.097|-0.39|0.382|A|6|0
stairs|8|2023-02-01 13:56:31.771|TAG|0.207|-0.343|0.441|A|6|0
stairs|8|2023-02-01 13:56:31.778|TAG|0.304|-0.382|0.335|A|6|0
stairs|8|2023-02-01 13:56:31.786|TAG|0.519|-0.48|0.019|A|6|0
