SET|PARTICIPANT|TIMESTAMP|SOURCE|X|Y|Z|TYPE|ACTIVITY|IS_FALL
stairs|1|2023-02-01 11:29:30.655|TAG|-1.003|-0.078|-0.363|A|5|0
stairs|1|2023-02-01 11:29:30.663|TAG|-1.039|-0.07|-0.335|A|5|0
stairs|1|2023-02-01 11:29:30.671|TAG|-1.031|-0.089|-0.347|A|5|0
stairs|1|2023-02-01 11:29:30.678|TAG|-1.05|-0.074|-0.363|A|5|0
stairs|1|2023-02-01 11:29:30.686|TAG|-0.757|-0.031|-0.339|A|5|0
stairs|1|2023-02-01 11:29:30.695|TAG|-0.457|-0.171|-0.324|A|5|0
stairs|1|2023-02-01 11:29:30.702|TAG|-0.617|-0.203|-0.437|A|5|0
stairs|1|2023-02-01 11:29:30.710|TAG|-0.652|-0.195|-0.417|A|5|0
stairs|1|2023-02-01 11:29:30.717|TAG|-0.582|-0.144|-0.332|A|5|0
stairs|1|2023-02-01 11:29:30.725|TAG|-0.523|-0.144|-0.277|A|5|0
stairs|1|2023-02-01 11:29:30.733|TAG|-0.546|-0.136|-0.347|A|5|0
stairs|1|2023-02-01 11:29:30.741|TAG|-0.503|-0.156|-0.332|A|5|0
stairs|1|2023-02-01 11:29:30.749|TAG|-0.503|-0.164|-0.289|A|5|0
stairs|1|2023-02-01 11:29:30.757|TAG|-0.46|-0.14|-0.214|A|5|0
stairs|1|2023-02-01 11:29:30.765|TAG|-0.437|-0.144|-0.21|A|5|0
stairs|1|2023-02-01 11:29:30.772|TAG|-0.437|-0.152|-0.203|A|5|0
stairs|1|2023-02-01 11:29:30.780|TAG|-0.457|-0.156|-0.16|A|5|0
stairs|1|2023-02-01 11:29:30.788|TAG|-0.39|-0.183|-0.136|A|5|0
stairs|1|2023-02-01 11:29:30.796|TAG|-0.464|-0.21|-0.128|A|5|0
stairs|1|2023-02-01 11:29:30.804|TAG|-0.46|-0.191|-0.113|A|5|0
stairs|1|2023-02-01 11:29:30.811|TAG|-0.519|-0.167|-0.109|A|5|0
stairs|1|2023-02-01 11:29:30.819|TAG|-0.562|-0.199|-0.105|A|5|0
stairs|1|2023-02-01 11:29:30.827|TAG|-0.675|-0.218|-0.101|A|5|0
stairs|1|2023-02-01 11:29:30.835|TAG|-0.757|-0.199|-0.093|A|5|0
stairs|1|2023-02-01 11:29:30.842|TAG|-0.828|-0.187|-0.093|A|5|0
stairs|1|2023-02-01 11:29:30.850|TAG|-0.91|-0.191|-0.128|A|5|0
stairs|1|2023-02-01 11:29:30.858|TAG|-0.953|-0.164|-0.164|A|5|0
stairs|1|2023-02-01 11:29:30.868|TAG|-0.996|-0.167|-0.199|A|5|0
stairs|1|2023-02-01 11:29:30.874|TAG|-1.105|-0.164|-0.269|A|5|0
stairs|1|2023-02-01 11:29:30.882|TAG|-1.183|-0.148|-0.32|A|5|0
stairs|1|2023-02-01 11:29:30.889|TAG|-1.23|-0.132|-0.363|A|5|0
stairs|1|2023-02-01 11:29:30.898|TAG|-1.246|-0.156|-0.421|A|5|0
stairs|1|2023-02-01 11:29:30.905|TAG|-1.242|-0.183|-0.48|A|5|0
stairs|1|2023-02-01 11:29:30.913|TAG|-1.277|-0.226|-0.535|A|5|0
stairs|1|2023-02-01 11:29:30.921|TAG|-1.335|-0.285|-0.601|A|5|0
stairs|1|2023-02-01 11:29:30.929|TAG|-1.496|-0.382|-0.71|A|5|0
stairs|1|2023-02-01 11:29:30.936|TAG|-1.64|-0.46|-0.792|A|5|0
stairs|1|2023-02-01 11:29:30.944|TAG|-1.71|-0.585|-0.781|A|5|0
stairs|1|2023-02-01 11:29:30.952|TAG|-1.664|-0.554|-0.832|A|5|0
stairs|1|2023-02-01 11:29:30.960|TAG|-1.585|-0.507|-0.828|A|5|0
stairs|1|2023-02-01 11:29:30.967|TAG|-1.445|-0.503|-0.789|A|5|0
stairs|1|2023-02-01 11:29:30.975|TAG|-1.3|-0.535|-0.699|A|5|0
stairs|1|2023-02-01 11:29:30.983|TAG|-1.046|-0.492|-0.71|A|5|0
stairs|1|2023-02-01 11:29:30.991|TAG|-0.859|-0.441|-0.652|A|5|0
stairs|1|2023-02-01 11:29:30.999|TAG|-0.753|-0.39|-0.621|A|5|0
stairs|1|2023-02-01 11:29:31.007|TAG|-0.675|-0.339|-0.613|A|5|0
stairs|1|2023-02-01 11:29:31.014|TAG|-0.679|-0.308|-0.597|A|5|0
stairs|1|2023-02-01 11:29:31.022|TAG|-0.656|-0.238|-0.582|A|5|0
stairs|1|2023-02-01 11:29:31.031|TAG|-0.66|-0.203|-0.554|A|5|0
stairs|1|2023-02-01 11:29:31.038|TAG|-0.671|-0.175|-0.535|A|5|0
stairs|1|2023-02-01 11:29:31.046|TAG|-0.656|-0.199|-0.5|A|5|0
stairs|1|2023-02-01 11:29:31.053|TAG|-0.648|-0.16|-0.503|A|5|0
stairs|1|2023-02-01 11:29:31.061|TAG|-0.589|-0.117|-0.582|A|5|0
stairs|1|2023-02-01 11:29:31.069|TAG|-0.601|-0.007|-0.57|A|5|0
stairs|1|2023-02-01 11:29:31.077|TAG|-0.625|-0.089|-0.578|A|5|0
stairs|1|2023-02-01 11:29:31.085|TAG|-0.632|-0.125|-0.664|A|5|0
stairs|1|2023-02-01 11:29:31.092|TAG|-0.703|-0.179|-0.664|A|5|0
stairs|1|2023-02-01 11:29:31.101|TAG|-0.742|-0.199|-0.695|A|5|0
stairs|1|2023-02-01 11:29:31.108|TAG|-0.832|-0.171|-0.664|A|5|0
stairs|1|2023-02-01 11:29:31.116|TAG|-0.921|-0.128|-0.726|A|5|0
stairs|1|2023-02-01 11:29:31.124|TAG|-0.972|-0.164|-0.691|A|5|0
stairs|1|2023-02-01 11:29:31.132|TAG|-0.996|-0.152|-0.66|A|5|0
stairs|1|2023-02-01 11:29:31.139|TAG|-0.976|-0.144|-0.632|A|5|0
stairs|1|2023-02-01 11:29:31.147|TAG|-1.023|-0.152|-0.535|A|5|0
stairs|1|2023-02-01 11:29:31.155|TAG|-1.015|-0.195|-0.48|A|5|0
stairs|1|2023-02-01 11:29:31.163|TAG|-0.972|-0.21|-0.429|A|5|0
stairs|1|2023-02-01 11:29:31.171|TAG|-0.968|-0.222|-0.406|A|5|0
stairs|1|2023-02-01 11:29:31.178|TAG|-0.929|-0.195|-0.371|A|5|0
stairs|1|2023-02-01 11:29:31.186|TAG|-0.89|-0.191|-0.332|A|5|0
stairs|1|2023-02-01 11:29:31.194|TAG|-0.867|-0.203|-0.359|A|5|0
stairs|1|2023-02-01 11:29:31.202|TAG|-0.789|-0.183|-0.316|A|5|0
stairs|1|2023-02-01 11:29:31.210|TAG|-0.746|-0.171|-0.32|A|5|0
stairs|1|2023-02-01 11:29:31.217|TAG|-0.695|-0.171|-0.324|A|5|0
stairs|1|2023-02-01 11:29:31.225|TAG|-0.632|-0.171|-0.39|A|5|0
stairs|1|2023-02-01 11:29:31.234|TAG|-0.601|-0.16|-0.398|A|5|0
stairs|1|2023-02-01 11:29:31.241|TAG|-0.542|-0.167|-0.394|A|5|0
stairs|1|2023-02-01 11:29:31.249|TAG|-0.515|-0.164|-0.425|A|5|0
stairs|1|2023-02-01 11:29:31.257|TAG|-0.472|-0.132|-0.433|A|5|0
stairs|1|2023-02-01 11:29:31.264|TAG|-0.48|-0.097|-0.441|A|5|0
stairs|1|2023-02-01 11:29:31.272|TAG|-0.464|-0.097|-0.414|A|5|0
stairs|1|2023-02-01 11:29:31.280|TAG|-0.468|-0.042|-0.41|A|5|0
stairs|1|2023-02-01 11:29:31.288|TAG|-0.472|-0.035|-0.371|A|5|0
stairs|1|2023-02-01 11:29:31.296|TAG|-0.492|-0.019|-0.394|A|5|0
stairs|1|2023-02-01 11:29:31.303|TAG|-0.503|0.019|-0.382|A|5|0
stairs|1|2023-02-01 11:29:31.311|TAG|-0.546|0.042|-0.39|A|5|0
stairs|1|2023-02-01 11:29:31.319|TAG|-0.558|0.042|-0.394|A|5|0
stairs|1|2023-02-01 11:29:31.327|TAG|-0.601|0.074|-0.394|A|5|0
stairs|1|2023-02-01 11:29:31.335|TAG|-0.66|0.109|-0.425|A|5|0
stairs|1|2023-02-01 11:29:31.342|TAG|-0.64|0.074|-0.41|A|5|0
stairs|1|2023-02-01 11:29:31.350|TAG|-0.687|0.085|-0.398|A|5|0
stairs|1|2023-02-01 11:29:31.358|TAG|-0.703|0.07|-0.386|A|5|0
stairs|1|2023-02-01 11:29:31.366|TAG|-0.71|0.058|-0.398|A|5|0
stairs|1|2023-02-01 11:29:31.375|TAG|-0.726|0.035|-0.378|A|5|0
stairs|1|2023-02-01 11:29:31.382|TAG|-0.734|0.035|-0.378|A|5|0
stairs|1|2023-02-01 11:29:31.389|TAG|-0.765|0.027|-0.355|A|5|0
stairs|1|2023-02-01 11:29:31.397|TAG|-0.832|0.031|-0.355|A|5|0
stairs|1|2023-02-01 11:29:31.405|TAG|-0.925|0.023|-0.359|A|5|0
stairs|1|2023-02-01 11:29:31.413|TAG|-1.011|0.054|-0.375|A|5|0
stairs|1|2023-02-01 11:29:31.421|TAG|-1.093|0.085|-0.41|A|5|0
stairs|1|2023-02-01 11:29:31.428|TAG|-1.222|0.089|-0.457|A|5|0
stairs|1|2023-02-01 11:29:31.437|TAG|-1.371|0.062|-0.519|A|5|0
stairs|1|2023-02-01 11:29:31.444|TAG|-1.402|0.085|-0.644|A|5|0
stairs|1|2023-02-01 11:29:31.452|TAG|-1.519|0.027|-0.652|A|5|0
stairs|1|2023-02-01 11:29:31.460|TAG|-1.55|0.003|-0.746|A|5|0
stairs|1|2023-02-01 11:29:31.467|TAG|-1.531|-0.027|-0.683|A|5|0
stairs|1|2023-02-01 11:29:31.475|TAG|-1.515|-0.042|-0.71|A|5|0
stairs|1|2023-02-01 11:29:31.483|TAG|-1.484|-0.027|-0.828|A|5|0
stairs|1|2023-02-01 11:29:31.491|TAG|-1.445|-0.019|-0.945|A|5|0
stairs|1|2023-02-01 11:29:31.499|TAG|-1.421|-0.039|-1.023|A|5|0
stairs|1|2023-02-01 11:29:31.507|TAG|-1.394|-0.066|-1.027|A|5|0
stairs|1|2023-02-01 11:29:31.514|TAG|-1.343|-0.078|-0.914|A|5|0
stairs|1|2023-02-01 11:29:31.522|TAG|-1.328|-0.121|-0.648|A|5|0
stairs|1|2023-02-01 11:29:31.530|TAG|-1.156|-0.089|-0.75|A|5|0
stairs|1|2023-02-01 11:29:31.538|TAG|-0.98|-0.089|-0.746|A|5|0
stairs|1|2023-02-01 11:29:31.546|TAG|-0.8|-0.167|-0.789|A|5|0
stairs|1|2023-02-01 11:29:31.553|TAG|-0.699|-0.218|-0.773|A|5|0
stairs|1|2023-02-01 11:29:31.561|TAG|-0.605|-0.273|-0.789|A|5|0
stairs|1|2023-02-01 11:29:31.570|TAG|-0.542|-0.351|-0.804|A|5|0
stairs|1|2023-02-01 11:29:31.577|TAG|-0.496|-0.351|-0.777|A|5|0
stairs|1|2023-02-01 11:29:31.585|TAG|-0.449|-0.339|-0.781|A|5|0
stairs|1|2023-02-01 11:29:31.593|TAG|-0.472|-0.328|-0.773|A|5|0
stairs|1|2023-02-01 11:29:31.600|TAG|-0.519|-0.312|-0.726|A|5|0
stairs|1|2023-02-01 11:29:31.608|TAG|-0.539|-0.277|-0.671|A|5|0
stairs|1|2023-02-01 11:29:31.616|TAG|-0.57|-0.214|-0.605|A|5|0
stairs|1|2023-02-01 11:29:31.624|TAG|-0.617|-0.195|-0.523|A|5|0
stairs|1|2023-02-01 11:29:31.632|TAG|-0.714|-0.175|-0.363|A|5|0
stairs|1|2023-02-01 11:29:31.640|TAG|-0.792|-0.136|-0.355|A|5|0
stairs|1|2023-02-01 11:29:31.647|TAG|-0.871|-0.121|-0.351|A|5|0
stairs|1|2023-02-01 11:29:31.655|TAG|-0.89|-0.125|-0.39|A|5|0
stairs|1|2023-02-01 11:29:31.663|TAG|-0.949|-0.183|-0.48|A|5|0
stairs|1|2023-02-01 11:29:31.671|TAG|-0.996|-0.234|-0.531|A|5|0
stairs|1|2023-02-01 11:29:31.678|TAG|-1.035|-0.246|-0.585|A|5|0
stairs|1|2023-02-01 11:29:31.686|TAG|-1.046|-0.25|-0.605|A|5|0
stairs|1|2023-02-01 11:29:31.694|TAG|-1.027|-0.203|-0.597|A|5|0
stairs|1|2023-02-01 11:29:31.702|TAG|-1.035|-0.203|-0.582|A|5|0
stairs|1|2023-02-01 11:29:31.710|TAG|-1.031|-0.167|-0.566|A|5|0
stairs|1|2023-02-01 11:29:31.717|TAG|-1|-0.136|-0.507|A|5|0
stairs|1|2023-02-01 11:29:31.725|TAG|-0.91|-0.128|-0.523|A|5|0
stairs|1|2023-02-01 11:29:31.733|TAG|-0.867|-0.152|-0.476|A|5|0
stairs|1|2023-02-01 11:29:31.741|TAG|-0.847|-0.171|-0.437|A|5|0
stairs|1|2023-02-01 11:29:31.749|TAG|-0.82|-0.125|-0.433|A|5|0
stairs|1|2023-02-01 11:29:31.757|TAG|-0.8|-0.105|-0.375|A|5|0
stairs|1|2023-02-01 11:29:31.764|TAG|-0.746|-0.093|-0.367|A|5|0
stairs|1|2023-02-01 11:29:31.773|TAG|-0.785|-0.105|-0.417|A|5|0
stairs|1|2023-02-01 11:29:31.780|TAG|-0.75|-0.121|-0.39|A|5|0
stairs|1|2023-02-01 11:29:31.788|TAG|-0.722|-0.085|-0.41|A|5|0
stairs|1|2023-02-01 11:29:31.796|TAG|-0.812|-0.136|-0.468|A|5|0
stairs|1|2023-02-01 11:29:31.804|TAG|-0.734|-0.097|-0.359|A|5|0
stairs|1|2023-02-01 11:29:31.811|TAG|-0.39|-0.152|-0.394|A|5|0
stairs|1|2023-02-01 11:29:31.819|TAG|-0.425|-0.207|-0.386|A|5|0
stairs|1|2023-02-01 11:29:31.827|TAG|-0.597|-0.242|-0.46|A|5|0
stairs|1|2023-02-01 11:29:31.835|TAG|-0.597|-0.21|-0.39|A|5|0
stairs|1|2023-02-01 11:29:31.843|TAG|-0.628|-0.183|-0.324|A|5|0
stairs|1|2023-02-01 11:29:31.850|TAG|-0.566|-0.183|-0.281|A|5|0
stairs|1|2023-02-01 11:29:31.858|TAG|-0.562|-0.214|-0.3|A|5|0
stairs|1|2023-02-01 11:29:31.866|TAG|-0.601|-0.246|-0.3|A|5|0
stairs|1|2023-02-01 11:29:31.874|TAG|-0.597|-0.253|-0.289|A|5|0
stairs|1|2023-02-01 11:29:31.882|TAG|-0.558|-0.265|-0.265|A|5|0
stairs|1|2023-02-01 11:29:31.889|TAG|-0.558|-0.253|-0.238|A|5|0
stairs|1|2023-02-01 11:29:31.897|TAG|-0.585|-0.253|-0.226|A|5|0
stairs|1|2023-02-01 11:29:31.906|TAG|-0.578|-0.242|-0.195|A|5|0
stairs|1|2023-02-01 11:29:31.913|TAG|-0.601|-0.23|-0.191|A|5|0
stairs|1|2023-02-01 11:29:31.921|TAG|-0.652|-0.203|-0.171|A|5|0
stairs|1|2023-02-01 11:29:31.928|TAG|-0.699|-0.152|-0.148|A|5|0
stairs|1|2023-02-01 11:29:31.936|TAG|-0.699|-0.144|-0.187|A|5|0
stairs|1|2023-02-01 11:29:31.944|TAG|-0.738|-0.117|-0.23|A|5|0
stairs|1|2023-02-01 11:29:31.952|TAG|-0.824|-0.101|-0.179|A|5|0
stairs|1|2023-02-01 11:29:31.960|TAG|-0.746|-0.109|-0.183|A|5|0
stairs|1|2023-02-01 11:29:31.967|TAG|-0.73|-0.117|-0.218|A|5|0
stairs|1|2023-02-01 11:29:31.975|TAG|-0.804|-0.109|-0.21|A|5|0
stairs|1|2023-02-01 11:29:31.983|TAG|-0.824|-0.125|-0.23|A|5|0
stairs|1|2023-02-01 11:29:31.991|TAG|-0.843|-0.132|-0.246|A|5|0
stairs|1|2023-02-01 11:29:31.999|TAG|-0.906|-0.132|-0.285|A|5|0
stairs|1|2023-02-01 11:29:32.007|TAG|-0.964|-0.132|-0.3|A|5|0
stairs|1|2023-02-01 11:29:32.014|TAG|-1.058|-0.125|-0.304|A|5|0
stairs|1|2023-02-01 11:29:32.022|TAG|-1.089|-0.164|-0.335|A|5|0
stairs|1|2023-02-01 11:29:32.030|TAG|-1.113|-0.203|-0.355|A|5|0
stairs|1|2023-02-01 11:29:32.039|TAG|-1.14|-0.234|-0.378|A|5|0
stairs|1|2023-02-01 11:29:32.046|TAG|-1.234|-0.304|-0.507|A|5|0
stairs|1|2023-02-01 11:29:32.054|TAG|-1.375|-0.406|-0.585|A|5|0
stairs|1|2023-02-01 11:29:32.061|TAG|-1.48|-0.445|-0.718|A|5|0
stairs|1|2023-02-01 11:29:32.069|TAG|-1.535|-0.57|-0.757|A|5|0
stairs|1|2023-02-01 11:29:32.077|TAG|-1.621|-0.601|-0.828|A|5|0
stairs|1|2023-02-01 11:29:32.085|TAG|-1.597|-0.566|-0.867|A|5|0
stairs|1|2023-02-01 11:29:32.093|TAG|-1.511|-0.507|-0.871|A|5|0
stairs|1|2023-02-01 11:29:32.100|TAG|-1.378|-0.496|-0.785|A|5|0
stairs|1|2023-02-01 11:29:32.109|TAG|-1.125|-0.48|-0.718|A|5|0
stairs|1|2023-02-01 11:29:32.116|TAG|-0.984|-0.406|-0.667|A|5|0
stairs|1|2023-02-01 11:29:32.124|TAG|-0.851|-0.382|-0.66|A|5|0
stairs|1|2023-02-01 11:29:32.131|TAG|-0.746|-0.347|-0.621|A|5|0
stairs|1|2023-02-01 11:29:32.139|TAG|-0.699|-0.269|-0.585|A|5|0
stairs|1|2023-02-01 11:29:32.147|TAG|-0.644|-0.23|-0.566|A|5|0
stairs|1|2023-02-01 11:29:32.155|TAG|-0.652|-0.203|-0.5|A|5|0
stairs|1|2023-02-01 11:29:32.163|TAG|-0.613|-0.132|-0.496|A|5|0
stairs|1|2023-02-01 11:29:32.170|TAG|-0.546|-0.078|-0.539|A|5|0
stairs|1|2023-02-01 11:29:32.178|TAG|-0.519|-0.156|-0.457|A|5|0
stairs|1|2023-02-01 11:29:32.186|TAG|-0.625|-0.289|-0.453|A|5|0
stairs|1|2023-02-01 11:29:32.194|TAG|-0.609|-0.152|-0.601|A|5|0
stairs|1|2023-02-01 11:29:32.202|TAG|-0.531|-0.062|-0.5|A|5|0
stairs|1|2023-02-01 11:29:32.210|TAG|-0.613|-0.089|-0.609|A|5|0
stairs|1|2023-02-01 11:29:32.217|TAG|-0.664|-0.148|-0.687|A|5|0
stairs|1|2023-02-01 11:29:32.225|TAG|-0.8|-0.23|-0.628|A|5|0
stairs|1|2023-02-01 11:29:32.233|TAG|-0.917|-0.218|-0.644|A|5|0
stairs|1|2023-02-01 11:29:32.241|TAG|-0.949|-0.156|-0.679|A|5|0
stairs|1|2023-02-01 11:29:32.249|TAG|-0.808|-0.054|-0.644|A|5|0
stairs|1|2023-02-01 11:29:32.256|TAG|-0.871|-0.132|-0.66|A|5|0
stairs|1|2023-02-01 11:29:32.264|TAG|-0.972|-0.164|-0.636|A|5|0
stairs|1|2023-02-01 11:29:32.272|TAG|-0.968|-0.187|-0.609|A|5|0
stairs|1|2023-02-01 11:29:32.280|TAG|-0.949|-0.171|-0.542|A|5|0
stairs|1|2023-02-01 11:29:32.288|TAG|-0.929|-0.195|-0.539|A|5|0
stairs|1|2023-02-01 11:29:32.296|TAG|-0.933|-0.175|-0.48|A|5|0
stairs|1|2023-02-01 11:29:32.303|TAG|-0.933|-0.125|-0.468|A|5|0
stairs|1|2023-02-01 11:29:32.311|TAG|-0.937|-0.117|-0.472|A|5|0
stairs|1|2023-02-01 11:29:32.319|TAG|-0.906|-0.109|-0.46|A|5|0
stairs|1|2023-02-01 11:29:32.327|TAG|-0.898|-0.089|-0.437|A|5|0
stairs|1|2023-02-01 11:29:32.335|TAG|-0.878|-0.078|-0.433|A|5|0
stairs|1|2023-02-01 11:29:32.342|TAG|-0.851|-0.046|-0.382|A|5|0
stairs|1|2023-02-01 11:29:32.350|TAG|-0.781|-0.066|-0.39|A|5|0
stairs|1|2023-02-01 11:29:32.358|TAG|-0.757|-0.078|-0.417|A|5|0
stairs|1|2023-02-01 11:29:32.366|TAG|-0.73|-0.085|-0.433|A|5|0
stairs|1|2023-02-01 11:29:32.380|TAG|-0.675|-0.066|-0.433|A|5|0
stairs|1|2023-02-01 11:29:32.382|TAG|-0.628|-0.07|-0.417|A|5|0
stairs|1|2023-02-01 11:29:32.389|TAG|-0.636|-0.093|-0.417|A|5|0
stairs|1|2023-02-01 11:29:32.397|TAG|-0.585|-0.085|-0.417|A|5|0
stairs|1|2023-02-01 11:29:32.405|TAG|-0.554|-0.085|-0.414|A|5|0
stairs|1|2023-02-01 11:29:32.413|TAG|-0.562|-0.105|-0.371|A|5|0
stairs|1|2023-02-01 11:29:32.421|TAG|-0.585|-0.097|-0.39|A|5|0
stairs|1|2023-02-01 11:29:32.428|TAG|-0.562|-0.089|-0.351|A|5|0
stairs|1|2023-02-01 11:29:32.436|TAG|-0.558|-0.093|-0.339|A|5|0
stairs|1|2023-02-01 11:29:32.445|TAG|-0.632|-0.085|-0.316|A|5|0
stairs|1|2023-02-01 11:29:32.452|TAG|-0.632|-0.042|-0.359|A|5|0
stairs|1|2023-02-01 11:29:32.460|TAG|-0.652|-0.05|-0.335|A|5|0
stairs|1|2023-02-01 11:29:32.467|TAG|-0.699|-0.058|-0.363|A|5|0
stairs|1|2023-02-01 11:29:32.475|TAG|-0.703|-0.05|-0.394|A|5|0
stairs|1|2023-02-01 11:29:32.483|TAG|-0.722|-0.031|-0.394|A|5|0
stairs|1|2023-02-01 11:29:32.491|TAG|-0.722|-0.007|-0.425|A|5|0
stairs|1|2023-02-01 11:29:32.499|TAG|-0.742|-0.007|-0.417|A|5|0
stairs|1|2023-02-01 11:29:32.506|TAG|-0.753|-0.011|-0.382|A|5|0
stairs|1|2023-02-01 11:29:32.514|TAG|-0.73|0.011|-0.378|A|5|0
stairs|1|2023-02-01 11:29:32.522|TAG|-0.73|0.046|-0.375|A|5|0
stairs|1|2023-02-01 11:29:32.530|TAG|-0.781|0.054|-0.378|A|5|0
stairs|1|2023-02-01 11:29:32.538|TAG|-0.761|0.074|-0.398|A|5|0
stairs|1|2023-02-01 11:29:32.545|TAG|-0.773|0.109|-0.398|A|5|0
stairs|1|2023-02-01 11:29:32.553|TAG|-0.816|0.128|-0.414|A|5|0
stairs|1|2023-02-01 11:29:32.561|TAG|-0.863|0.144|-0.417|A|5|0
stairs|1|2023-02-01 11:29:32.569|TAG|-0.902|0.16|-0.441|A|5|0
stairs|1|2023-02-01 11:29:32.578|TAG|-1|0.144|-0.449|A|5|0
stairs|1|2023-02-01 11:29:32.585|TAG|-1.082|0.136|-0.445|A|5|0
stairs|1|2023-02-01 11:29:32.593|TAG|-1.128|0.117|-0.464|A|5|0
stairs|1|2023-02-01 11:29:32.600|TAG|-1.246|0.105|-0.457|A|5|0
stairs|1|2023-02-01 11:29:32.608|TAG|-1.332|0.101|-0.492|A|5|0
stairs|1|2023-02-01 11:29:32.616|TAG|-1.394|0.109|-0.531|A|5|0
stairs|1|2023-02-01 11:29:32.624|TAG|-1.453|0.093|-0.542|A|5|0
stairs|1|2023-02-01 11:29:32.632|TAG|-1.484|0.05|-0.652|A|5|0
stairs|1|2023-02-01 11:29:32.639|TAG|-1.488|-0.007|-0.726|A|5|0
stairs|1|2023-02-01 11:29:32.647|TAG|-1.484|-0.015|-0.847|A|5|0
stairs|1|2023-02-01 11:29:32.655|TAG|-1.5|0|-0.917|A|5|0
stairs|1|2023-02-01 11:29:32.663|TAG|-1.488|-0.011|-0.98|A|5|0
stairs|1|2023-02-01 11:29:32.671|TAG|-1.441|-0.066|-1.011|A|5|0
stairs|1|2023-02-01 11:29:32.678|TAG|-1.386|-0.148|-0.871|A|5|0
stairs|1|2023-02-01 11:29:32.686|TAG|-1.382|-0.187|-0.808|A|5|0
stairs|1|2023-02-01 11:29:32.694|TAG|-1.25|-0.14|-0.808|A|5|0
stairs|1|2023-02-01 11:29:32.702|TAG|-1.117|-0.164|-0.777|A|5|0
stairs|1|2023-02-01 11:29:32.710|TAG|-1|-0.234|-0.75|A|5|0
stairs|1|2023-02-01 11:29:32.718|TAG|-0.941|-0.308|-0.699|A|5|0
stairs|1|2023-02-01 11:29:32.725|TAG|-0.816|-0.378|-0.683|A|5|0
stairs|1|2023-02-01 11:29:32.733|TAG|-0.699|-0.464|-0.601|A|5|0
stairs|1|2023-02-01 11:29:32.741|TAG|-0.593|-0.519|-0.601|A|5|0
stairs|1|2023-02-01 11:29:32.749|TAG|-0.445|-0.507|-0.558|A|5|0
stairs|1|2023-02-01 11:29:32.756|TAG|-0.414|-0.46|-0.574|A|5|0
stairs|1|2023-02-01 11:29:32.764|TAG|-0.386|-0.429|-0.546|A|5|0
stairs|1|2023-02-01 11:29:32.772|TAG|-0.375|-0.398|-0.57|A|5|0
stairs|1|2023-02-01 11:29:32.781|TAG|-0.406|-0.363|-0.539|A|5|0
stairs|1|2023-02-01 11:29:32.788|TAG|-0.39|-0.355|-0.484|A|5|0
stairs|1|2023-02-01 11:29:32.796|TAG|-0.472|-0.296|-0.476|A|5|0
stairs|1|2023-02-01 11:29:32.803|TAG|-0.503|-0.23|-0.449|A|5|0
stairs|1|2023-02-01 11:29:32.811|TAG|-0.593|-0.117|-0.46|A|5|0
stairs|1|2023-02-01 11:29:32.819|TAG|-0.796|-0.089|-0.425|A|5|0
stairs|1|2023-02-01 11:29:32.827|TAG|-0.875|-0.093|-0.468|A|5|0
stairs|1|2023-02-01 11:29:32.835|TAG|-0.949|-0.07|-0.476|A|5|0
stairs|1|2023-02-01 11:29:32.842|TAG|-1.019|-0.074|-0.503|A|5|0
stairs|1|2023-02-01 11:29:32.850|TAG|-1.144|-0.097|-0.535|A|5|0
stairs|1|2023-02-01 11:29:32.858|TAG|-1.226|-0.101|-0.554|A|5|0
stairs|1|2023-02-01 11:29:32.866|TAG|-1.222|-0.117|-0.558|A|5|0
stairs|1|2023-02-01 11:29:32.874|TAG|-1.222|-0.082|-0.527|A|5|0
stairs|1|2023-02-01 11:29:32.882|TAG|-1.117|-0.093|-0.582|A|5|0
stairs|1|2023-02-01 11:29:32.889|TAG|-1.015|-0.082|-0.589|A|5|0
stairs|1|2023-02-01 11:29:32.897|TAG|-0.914|-0.082|-0.593|A|5|0
stairs|1|2023-02-01 11:29:32.905|TAG|-0.906|-0.097|-0.628|A|5|0
stairs|1|2023-02-01 11:29:32.913|TAG|-0.878|-0.105|-0.496|A|5|0
stairs|1|2023-02-01 11:29:32.920|TAG|-0.863|-0.109|-0.402|A|5|0
stairs|1|2023-02-01 11:29:32.928|TAG|-0.773|-0.066|-0.335|A|5|0
stairs|1|2023-02-01 11:29:32.936|TAG|-0.742|-0.058|-0.316|A|5|0
stairs|1|2023-02-01 11:29:32.944|TAG|-0.707|-0.109|-0.351|A|5|0
stairs|1|2023-02-01 11:29:32.952|TAG|-0.71|-0.187|-0.41|A|5|0
stairs|1|2023-02-01 11:29:32.960|TAG|-0.718|-0.195|-0.382|A|5|0
stairs|1|2023-02-01 11:29:32.967|TAG|-0.718|-0.167|-0.32|A|5|0
stairs|1|2023-02-01 11:29:32.975|TAG|-0.835|-0.238|-0.441|A|5|0
stairs|1|2023-02-01 11:29:32.983|TAG|-0.664|-0.101|-0.363|A|5|0
stairs|1|2023-02-01 11:29:32.991|TAG|-0.531|-0.265|-0.343|A|5|0
stairs|1|2023-02-01 11:29:32.999|TAG|-0.593|-0.347|-0.32|A|5|0
stairs|1|2023-02-01 11:29:33.006|TAG|-0.601|-0.347|-0.339|A|5|0
stairs|1|2023-02-01 11:29:33.014|TAG|-0.582|-0.328|-0.363|A|5|0
stairs|1|2023-02-01 11:29:33.022|TAG|-0.589|-0.296|-0.269|A|5|0
