SET|PARTICIPANT|TIMESTAMP|SOURCE|X|Y|Z|TYPE|ACTIVITY|IS_FALL
stairs|5|2023-02-01 13:13:43.641|WATCH_L|0.143|-0.004|-0.065|A|6|0
stairs|5|2023-02-01 13:13:43.739|WATCH_L|0.177|0.025|-0.08|A|6|0
stairs|5|2023-02-01 13:13:43.838|WATCH_L|0.1|0.04|-0.077|A|6|0
stairs|5|2023-02-01 13:13:43.936|WATCH_L|0.115|0.051|-0.061|A|6|0
stairs|5|2023-02-01 13:13:44.034|WATCH_L|0.173|0.021|-0.03|A|6|0
stairs|5|2023-02-01 13:13:44.133|WATCH_L|0.189|0.015|-0.025|A|6|0
stairs|5|2023-02-01 13:13:44.231|WATCH_L|0.166|0.02|-0.017|A|6|0
stairs|5|2023-02-01 13:13:44.330|WATCH_L|0.08|-0.044|-0.031|A|6|0
stairs|5|2023-02-01 13:13:44.429|WATCH_L|0.077|0.004|-0.056|A|6|0
stairs|5|2023-02-01 13:13:44.527|WATCH_L|0.158|-0.01|-0.056|A|6|0
stairs|5|2023-02-01 13:13:44.626|WATCH_L|0.228|0.026|-0.052|A|6|0
stairs|5|2023-02-01 13:13:44.725|WATCH_L|0.117|0.057|-0.065|A|6|0
stairs|5|2023-02-01 13:13:44.823|WATCH_L|0.091|0.076|-0.036|A|6|0
stairs|5|2023-02-01 13:13:44.922|WATCH_L|0.157|0.046|-0.01|A|6|0
stairs|5|2023-02-01 13:13:45.021|WATCH_L|0.19|0.046|0.002|A|6|0
stairs|5|2023-02-01 13:13:45.119|WATCH_L|0.126|0.036|0.008|A|6|0
stairs|5|2023-02-01 13:13:45.218|WATCH_L|0.094|0.016|0.011|A|6|0
stairs|5|2023-02-01 13:13:45.316|WATCH_L|0.097|0.033|-0.016|A|6|0
stairs|5|2023-02-01 13:13:45.415|WATCH_L|0.086|0.027|-0.047|A|6|0
stairs|5|2023-02-01 13:13:45.514|WATCH_L|0.174|0.025|-0.055|A|6|0
stairs|5|2023-02-01 13:13:45.612|WATCH_L|0.146|0|-0.069|A|6|0
stairs|5|2023-02-01 13:13:45.711|WATCH_L|0.119|0.039|-0.077|A|6|0
stairs|5|2023-02-01 13:13:45.810|WATCH_L|0.115|0.036|-0.043|A|6|0
stairs|5|2023-02-01 13:13:45.908|WATCH_L|0.125|0.041|-0.003|A|6|0
stairs|5|2023-02-01 13:13:46.007|WATCH_L|0.188|0.066|0.016|A|6|0
stairs|5|2023-02-01 13:13:46.105|WATCH_L|0.194|0.045|0.034|A|6|0
stairs|5|2023-02-01 13:13:46.204|WATCH_L|0.148|0.032|0.02|A|6|0
stairs|5|2023-02-01 13:13:46.304|WATCH_L|0.157|0.045|0.01|A|6|0
stairs|5|2023-02-01 13:13:46.402|WATCH_L|0.129|0.033|-0.013|A|6|0
stairs|5|2023-02-01 13:13:46.501|WATCH_L|0.167|-0.002|-0.041|A|6|0
stairs|5|2023-02-01 13:13:46.600|WATCH_L|0.11|-0.006|-0.08|A|6|0
stairs|5|2023-02-01 13:13:46.699|WATCH_L|0.13|-0.006|-0.037|A|6|0
stairs|5|2023-02-01 13:13:46.800|WATCH_L|0.175|0.035|-0.069|A|6|0
stairs|5|2023-02-01 13:13:46.898|WATCH_L|0.16|0.044|-0.079|A|6|0
stairs|5|2023-02-01 13:13:46.997|WATCH_L|0.11|0.017|-0.062|A|6|0
stairs|5|2023-02-01 13:13:47.096|WATCH_L|0.106|0.039|-0.055|A|6|0
stairs|5|2023-02-01 13:13:47.194|WATCH_L|0.179|0.037|-0.015|A|6|0
stairs|5|2023-02-01 13:13:47.294|WATCH_L|0.174|0.018|-0.02|A|6|0
stairs|5|2023-02-01 13:13:47.393|WATCH_L|0.139|0.014|-0.022|A|6|0
stairs|5|2023-02-01 13:13:47.491|WATCH_L|0.096|-0.034|-0.032|A|6|0
stairs|5|2023-02-01 13:13:47.590|WATCH_L|0.089|0.008|-0.042|A|6|0
stairs|5|2023-02-01 13:13:47.688|WATCH_L|0.142|0.004|-0.045|A|6|0
stairs|5|2023-02-01 13:13:47.788|WATCH_L|0.202|0.041|-0.059|A|6|0
stairs|5|2023-02-01 13:13:47.886|WATCH_L|0.177|0.018|-0.057|A|6|0
stairs|5|2023-02-01 13:13:47.984|WATCH_L|0.106|0.052|-0.07|A|6|0
stairs|5|2023-02-01 13:13:48.084|WATCH_L|0.089|0.036|-0.057|A|6|0
stairs|5|2023-02-01 13:13:48.183|WATCH_L|0.17|0.029|-0.034|A|6|0
stairs|5|2023-02-01 13:13:48.281|WATCH_L|0.178|0.012|-0.042|A|6|0
stairs|5|2023-02-01 13:13:48.382|WATCH_L|0.19|0.002|-0.025|A|6|0
stairs|5|2023-02-01 13:13:48.481|WATCH_L|0.095|-0.056|-0.025|A|6|0
stairs|5|2023-02-01 13:13:48.581|WATCH_L|0.109|0.009|-0.038|A|6|0
stairs|5|2023-02-01 13:13:48.680|WATCH_L|0.188|0.015|-0.049|A|6|0
stairs|5|2023-02-01 13:13:48.778|WATCH_L|0.204|0.054|-0.061|A|6|0
stairs|5|2023-02-01 13:13:48.877|WATCH_L|0.098|0.044|-0.059|A|6|0
stairs|5|2023-02-01 13:13:48.976|WATCH_L|0.117|0.093|-0.052|A|6|0
stairs|5|2023-02-01 13:13:49.075|WATCH_L|0.146|0.034|-0.051|A|6|0
stairs|5|2023-02-01 13:13:49.174|WATCH_L|0.206|0.023|-0.019|A|6|0
stairs|5|2023-02-01 13:13:49.272|WATCH_L|0.179|0.016|-0.028|A|6|0
stairs|5|2023-02-01 13:13:49.374|WATCH_L|0.171|-0.049|-0.001|A|6|0
stairs|5|2023-02-01 13:13:49.473|WATCH_L|0.097|-0.027|-0.03|A|6|0
stairs|5|2023-02-01 13:13:49.574|WATCH_L|0.152|-0.002|-0.024|A|6|0
stairs|5|2023-02-01 13:13:49.673|WATCH_L|0.28|0.043|-0.035|A|6|0
stairs|5|2023-02-01 13:13:49.771|WATCH_L|0.125|0.094|-0.054|A|6|0
stairs|5|2023-02-01 13:13:49.870|WATCH_L|0.065|0.124|-0.03|A|6|0
stairs|5|2023-02-01 13:13:49.969|WATCH_L|0.127|0.079|-0.038|A|6|0
stairs|5|2023-02-01 13:13:50.067|WATCH_L|0.249|0.007|-0.007|A|6|0
stairs|5|2023-02-01 13:13:50.166|WATCH_L|0.216|-0.008|0.011|A|6|0
stairs|5|2023-02-01 13:13:50.265|WATCH_L|0.09|-0.044|-0.011|A|6|0
stairs|5|2023-02-01 13:13:50.364|WATCH_L|0.1|-0.01|-0.022|A|6|0
stairs|5|2023-02-01 13:13:50.463|WATCH_L|0.152|0.013|-0.044|A|6|0
stairs|5|2023-02-01 13:13:50.563|WATCH_L|0.192|0.028|-0.059|A|6|0
stairs|5|2023-02-01 13:13:50.662|WATCH_L|0.157|0.027|-0.052|A|6|0
stairs|5|2023-02-01 13:13:50.761|WATCH_L|0.094|0.03|-0.051|A|6|0
stairs|5|2023-02-01 13:13:50.859|WATCH_L|0.108|0.019|-0.027|A|6|0
stairs|5|2023-02-01 13:13:50.958|WATCH_L|0.186|-0.001|-0.002|A|6|0
stairs|5|2023-02-01 13:13:51.057|WATCH_L|0.118|-0.015|-0.014|A|6|0
stairs|5|2023-02-01 13:13:51.155|WATCH_L|0.09|0.002|-0.018|A|6|0
stairs|5|2023-02-01 13:13:51.254|WATCH_L|0.119|0.006|-0.009|A|6|0
stairs|5|2023-02-01 13:13:51.353|WATCH_L|0.08|0.028|-0.082|A|6|0
stairs|5|2023-02-01 13:13:51.451|WATCH_L|0.158|0.014|-0.026|A|6|0
stairs|5|2023-02-01 13:13:51.550|WATCH_L|0.125|0.019|-0.042|A|6|0
stairs|5|2023-02-01 13:13:51.648|WATCH_L|0.129|0.037|-0.026|A|6|0
stairs|5|2023-02-01 13:13:51.747|WATCH_L|0.123|0.027|-0.034|A|6|0
stairs|5|2023-02-01 13:13:51.847|WATCH_L|0.124|0.014|-0.039|A|6|0
stairs|5|2023-02-01 13:13:51.945|WATCH_L|0.11|0.024|-0.047|A|6|0
stairs|5|2023-02-01 13:13:52.044|WATCH_L|0.115|0.036|-0.036|A|6|0
stairs|5|2023-02-01 13:13:52.143|WATCH_L|0.168|0.05|-0.013|A|6|0
stairs|5|2023-02-01 13:13:52.241|WATCH_L|0.125|0.035|0.018|A|6|0
stairs|5|2023-02-01 13:13:52.340|WATCH_L|0.131|0.05|0.04|A|6|0
stairs|5|2023-02-01 13:13:52.438|WATCH_L|0.125|0.039|0.031|A|6|0
stairs|5|2023-02-01 13:13:52.536|WATCH_L|0.135|0.011|0|A|6|0
stairs|5|2023-02-01 13:13:52.635|WATCH_L|0.128|0.022|-0.014|A|6|0
stairs|5|2023-02-01 13:13:52.734|WATCH_L|0.138|0.019|-0.013|A|6|0
stairs|5|2023-02-01 13:13:52.833|WATCH_L|0.112|0.015|-0.014|A|6|0
stairs|5|2023-02-01 13:13:52.932|WATCH_L|0.131|0.028|-0.018|A|6|0
stairs|5|2023-02-01 13:13:53.030|WATCH_L|0.142|0.027|-0.012|A|6|0
stairs|5|2023-02-01 13:13:53.129|WATCH_L|0.13|0.025|-0.02|A|6|0
stairs|5|2023-02-01 13:13:53.228|WATCH_L|0.13|0.024|-0.024|A|6|0
stairs|5|2023-02-01 13:13:53.326|WATCH_L|0.156|0.012|-0.013|A|6|0
stairs|5|2023-02-01 13:13:53.426|WATCH_L|0.082|0.014|-0.042|A|6|0
stairs|5|2023-02-01 13:13:53.524|WATCH_L|0.112|0.019|-0.023|A|6|0
stairs|5|2023-02-01 13:13:53.623|WATCH_L|0.13|0.034|-0.034|A|6|0
stairs|5|2023-02-01 13:13:53.722|WATCH_L|0.103|0.028|-0.024|A|6|0
stairs|5|2023-02-01 13:13:53.820|WATCH_L|0.065|0.037|-0.04|A|6|0
stairs|5|2023-02-01 13:13:53.919|WATCH_L|0.093|0.036|-0.045|A|6|0
stairs|5|2023-02-01 13:13:54.018|WATCH_L|0.191|0.019|-0.02|A|6|0
stairs|5|2023-02-01 13:13:54.116|WATCH_L|0.202|0.012|-0.02|A|6|0
stairs|5|2023-02-01 13:13:54.215|WATCH_L|0.113|0.023|-0.018|A|6|0
stairs|5|2023-02-01 13:13:54.313|WATCH_L|0.05|0.01|-0.024|A|6|0
stairs|5|2023-02-01 13:13:54.412|WATCH_L|0.076|0.024|-0.021|A|6|0
stairs|5|2023-02-01 13:13:54.511|WATCH_L|0.177|0.037|-0.009|A|6|0
stairs|5|2023-02-01 13:13:54.609|WATCH_L|0.178|0.043|-0.071|A|6|0
stairs|5|2023-02-01 13:13:54.708|WATCH_L|0.098|-0.005|-0.038|A|6|0
stairs|5|2023-02-01 13:13:54.807|WATCH_L|0.082|0.048|-0.061|A|6|0
stairs|5|2023-02-01 13:13:54.905|WATCH_L|0.181|0.025|-0.026|A|6|0
stairs|5|2023-02-01 13:13:55.004|WATCH_L|0.262|0|-0.008|A|6|0
stairs|5|2023-02-01 13:13:55.103|WATCH_L|0.14|0.025|-0.016|A|6|0
stairs|5|2023-02-01 13:13:55.201|WATCH_L|0.045|0.004|-0.029|A|6|0
stairs|5|2023-02-01 13:13:55.300|WATCH_L|0.071|0.001|-0.011|A|6|0
stairs|5|2023-02-01 13:13:55.399|WATCH_L|0.244|0.053|-0.053|A|6|0
stairs|5|2023-02-01 13:13:55.498|WATCH_L|0.147|0.011|-0.024|A|6|0
stairs|5|2023-02-01 13:13:55.597|WATCH_L|0.087|0.034|-0.061|A|6|0
stairs|5|2023-02-01 13:13:55.696|WATCH_L|0.156|0.046|-0.026|A|6|0
stairs|5|2023-02-01 13:13:55.795|WATCH_L|0.207|-0.011|-0.011|A|6|0
stairs|5|2023-02-01 13:13:55.895|WATCH_L|0.123|0.018|-0.015|A|6|0
stairs|5|2023-02-01 13:13:55.993|WATCH_L|0.064|0.005|-0.018|A|6|0
stairs|5|2023-02-01 13:13:56.092|WATCH_L|0.077|0.016|-0.035|A|6|0
stairs|5|2023-02-01 13:13:56.191|WATCH_L|0.187|0.059|-0.06|A|6|0
stairs|5|2023-02-01 13:13:56.290|WATCH_L|0.14|0.025|-0.05|A|6|0
stairs|5|2023-02-01 13:13:56.390|WATCH_L|0.033|0.026|-0.049|A|6|0
stairs|5|2023-02-01 13:13:56.489|WATCH_L|0.226|0.024|0.013|A|6|0
stairs|5|2023-02-01 13:13:56.587|WATCH_L|0.135|0.005|-0.019|A|6|0
stairs|5|2023-02-01 13:13:56.686|WATCH_L|0.054|0.002|-0.035|A|6|0
stairs|5|2023-02-01 13:13:56.784|WATCH_L|0.067|0.013|-0.014|A|6|0
stairs|5|2023-02-01 13:13:56.883|WATCH_L|0.196|0.05|-0.058|A|6|0
stairs|5|2023-02-01 13:13:56.982|WATCH_L|0.154|0.013|-0.037|A|6|0
stairs|5|2023-02-01 13:13:57.081|WATCH_L|0.075|0.015|-0.054|A|6|0
stairs|5|2023-02-01 13:13:57.181|WATCH_L|0.154|0.038|-0.023|A|6|0
stairs|5|2023-02-01 13:13:57.279|WATCH_L|0.155|0.015|-0.038|A|6|0
stairs|5|2023-02-01 13:13:57.378|WATCH_L|0.064|0.024|-0.017|A|6|0
stairs|5|2023-02-01 13:13:57.477|WATCH_L|0.092|0.031|-0.005|A|6|0
stairs|5|2023-02-01 13:13:57.575|WATCH_L|0.263|0.019|-0.075|A|6|0
stairs|5|2023-02-01 13:13:57.674|WATCH_L|0.204|0.02|-0.031|A|6|0
stairs|5|2023-02-01 13:13:57.772|WATCH_L|0.07|0.042|-0.007|A|6|0
stairs|5|2023-02-01 13:13:57.871|WATCH_L|0.096|0.018|-0.024|A|6|0
stairs|5|2023-02-01 13:13:57.970|WATCH_L|0.191|0.034|-0.046|A|6|0
stairs|5|2023-02-01 13:13:58.068|WATCH_L|0.182|0.003|-0.022|A|6|0
stairs|5|2023-02-01 13:13:58.167|WATCH_L|0.089|0.017|-0.036|A|6|0
stairs|5|2023-02-01 13:13:58.266|WATCH_L|0.103|0.014|-0.019|A|6|0
stairs|5|2023-02-01 13:13:58.364|WATCH_L|0.143|0.028|0|A|6|0
stairs|5|2023-02-01 13:13:58.463|WATCH_L|0.12|0.037|-0.012|A|6|0
stairs|5|2023-02-01 13:13:58.562|WATCH_L|0.135|0.048|-0.044|A|6|0
stairs|5|2023-02-01 13:13:58.660|WATCH_L|0.1|-0.001|-0.047|A|6|0
stairs|5|2023-02-01 13:13:58.759|WATCH_L|0.08|0.032|-0.053|A|6|0
stairs|5|2023-02-01 13:13:58.857|WATCH_L|0.173|0.033|-0.053|A|6|0
stairs|5|2023-02-01 13:13:58.956|WATCH_L|0.217|-0.011|-0.029|A|6|0
stairs|5|2023-02-01 13:13:59.055|WATCH_L|0.118|0.006|-0.023|A|6|0
stairs|5|2023-02-01 13:13:59.153|WATCH_L|0.067|-0.005|-0.019|A|6|0
stairs|5|2023-02-01 13:13:59.252|WATCH_L|0.066|0.01|-0.016|A|6|0
stairs|5|2023-02-01 13:13:59.351|WATCH_L|0.137|0.047|-0.017|A|6|0
stairs|5|2023-02-01 13:13:59.449|WATCH_L|0.201|0.06|-0.053|A|6|0
stairs|5|2023-02-01 13:13:59.548|WATCH_L|0.118|-0.006|-0.059|A|6|0
stairs|5|2023-02-01 13:13:59.646|WATCH_L|0.074|0.038|-0.048|A|6|0
stairs|5|2023-02-01 13:13:59.745|WATCH_L|0.218|0.022|0.011|A|6|0
stairs|5|2023-02-01 13:13:59.844|WATCH_L|0.138|0.025|-0.012|A|6|0
stairs|5|2023-02-01 13:13:59.942|WATCH_L|0.066|0.019|-0.01|A|6|0
stairs|5|2023-02-01 13:14:00.041|WATCH_L|0.084|-0.007|-0.009|A|6|0
stairs|5|2023-02-01 13:14:00.140|WATCH_L|0.18|0.037|-0.088|A|6|0
stairs|5|2023-02-01 13:14:00.238|WATCH_L|0.131|0.017|-0.05|A|6|0
stairs|5|2023-02-01 13:14:00.336|WATCH_L|0.067|0.022|-0.053|A|6|0
stairs|5|2023-02-01 13:14:00.435|WATCH_L|0.158|0.032|-0.005|A|6|0
stairs|5|2023-02-01 13:14:00.533|WATCH_L|0.129|0.009|-0.021|A|6|0
stairs|5|2023-02-01 13:14:00.632|WATCH_L|0.09|0.023|-0.011|A|6|0
stairs|5|2023-02-01 13:14:00.731|WATCH_L|0.066|0.01|-0.015|A|6|0
stairs|5|2023-02-01 13:14:00.830|WATCH_L|0.191|0.041|-0.072|A|6|0
stairs|5|2023-02-01 13:14:00.930|WATCH_L|0.136|0.046|-0.042|A|6|0
stairs|5|2023-02-01 13:14:01.028|WATCH_L|0.099|0.03|-0.053|A|6|0
stairs|5|2023-02-01 13:14:01.127|WATCH_L|0.131|0.036|-0.032|A|6|0
stairs|5|2023-02-01 13:14:01.227|WATCH_L|0.232|0.012|-0.004|A|6|0
stairs|5|2023-02-01 13:14:01.325|WATCH_L|0.146|0.022|-0.016|A|6|0
stairs|5|2023-02-01 13:14:01.425|WATCH_L|0.108|0.012|-0.01|A|6|0
stairs|5|2023-02-01 13:14:01.523|WATCH_L|0.111|0.036|-0.049|A|6|0
stairs|5|2023-02-01 13:14:01.622|WATCH_L|0.123|0.033|-0.009|A|6|0
stairs|5|2023-02-01 13:14:01.722|WATCH_L|0.124|0.02|-0.012|A|6|0
stairs|5|2023-02-01 13:14:01.820|WATCH_L|0.135|0.02|-0.013|A|6|0
stairs|5|2023-02-01 13:14:01.919|WATCH_L|0.117|0.028|-0.011|A|6|0
stairs|5|2023-02-01 13:14:02.018|WATCH_L|0.133|0.021|-0.023|A|6|0
stairs|5|2023-02-01 13:14:02.116|WATCH_L|0.141|0.024|-0.017|A|6|0
stairs|5|2023-02-01 13:14:02.215|WATCH_L|0.123|0.019|-0.012|A|6|0
stairs|5|2023-02-01 13:14:02.313|WATCH_L|0.114|0.02|-0.016|A|6|0
stairs|5|2023-02-01 13:14:02.412|WATCH_L|0.128|0.012|-0.018|A|6|0
stairs|5|2023-02-01 13:14:02.511|WATCH_L|0.112|0.027|-0.014|A|6|0
stairs|5|2023-02-01 13:14:02.609|WATCH_L|0.126|0.031|0.006|A|6|0
stairs|5|2023-02-01 13:14:02.708|WATCH_L|0.139|0.043|0.002|A|6|0
stairs|5|2023-02-01 13:14:02.807|WATCH_L|0.122|0.035|0.004|A|6|0
stairs|5|2023-02-01 13:14:02.905|WATCH_L|0.125|0.037|-0.008|A|6|0
stairs|5|2023-02-01 13:14:03.004|WATCH_L|0.111|0.048|-0.036|A|6|0
stairs|5|2023-02-01 13:14:03.103|WATCH_L|0.124|0.046|-0.056|A|6|0
stairs|5|2023-02-01 13:14:03.201|WATCH_L|0.13|0.008|-0.034|A|6|0
stairs|5|2023-02-01 13:14:03.300|WATCH_L|0.12|-0.004|-0.035|A|6|0
stairs|5|2023-02-01 13:14:03.398|WATCH_L|0.145|-0.011|-0.034|A|6|0
stairs|5|2023-02-01 13:14:03.497|WATCH_L|0.116|0.013|-0.011|A|6|0
stairs|5|2023-02-01 13:14:03.596|WATCH_L|0.132|0.05|-0.019|A|6|0
stairs|5|2023-02-01 13:14:03.694|WATCH_L|0.118|-0.001|-0.045|A|6|0
stairs|5|2023-02-01 13:14:03.793|WATCH_L|0.133|0.035|-0.028|A|6|0
stairs|5|2023-02-01 13:14:03.892|WATCH_L|0.107|0.03|-0.038|A|6|0
stairs|5|2023-02-01 13:14:03.990|WATCH_L|0.122|0.04|-0.033|A|6|0
stairs|5|2023-02-01 13:14:04.089|WATCH_L|0.122|0.036|-0.04|A|6|0
stairs|5|2023-02-01 13:14:04.187|WATCH_L|0.122|0.031|-0.028|A|6|0
stairs|5|2023-02-01 13:14:04.284|WATCH_L|0.132|0.031|-0.035|A|6|0
stairs|5|2023-02-01 13:14:04.383|WATCH_L|0.124|0.041|-0.029|A|6|0
stairs|5|2023-02-01 13:14:04.481|WATCH_L|0.126|0.027|-0.024|A|6|0
stairs|5|2023-02-01 13:14:04.580|WATCH_L|0.137|0.013|-0.018|A|6|0
stairs|5|2023-02-01 13:14:04.679|WATCH_L|0.136|0.004|-0.039|A|6|0
stairs|5|2023-02-01 13:14:04.777|WATCH_L|0.125|0.022|-0.034|A|6|0
stairs|5|2023-02-01 13:14:04.876|WATCH_L|0.118|0.002|-0.045|A|6|0
stairs|5|2023-02-01 13:14:04.975|WATCH_L|0.154|0.049|-0.021|A|6|0
stairs|5|2023-02-01 13:14:05.073|WATCH_L|0.113|0.037|-0.033|A|6|0
stairs|5|2023-02-01 13:14:05.172|WATCH_L|0.119|0.02|-0.028|A|6|0
stairs|5|2023-02-01 13:14:05.271|WATCH_L|0.123|0.031|-0.034|A|6|0
stairs|5|2023-02-01 13:14:05.369|WATCH_L|0.124|0.027|-0.042|A|6|0
stairs|5|2023-02-01 13:14:05.468|WATCH_L|0.139|0.008|-0.04|A|6|0
stairs|5|2023-02-01 13:14:05.566|WATCH_L|0.131|0.035|-0.028|A|6|0
stairs|5|2023-02-01 13:14:05.665|WATCH_L|0.119|0.028|-0.032|A|6|0
stairs|5|2023-02-01 13:14:05.764|WATCH_L|0.14|0.013|-0.026|A|6|0
stairs|5|2023-02-01 13:14:05.862|WATCH_L|0.107|0.028|-0.02|A|6|0
stairs|5|2023-02-01 13:14:05.961|WATCH_L|0.103|0.023|-0.023|A|6|0
stairs|5|2023-02-01 13:14:06.060|WATCH_L|0.174|0.02|-0.009|A|6|0
stairs|5|2023-02-01 13:14:06.158|WATCH_L|0.157|0.031|-0.036|A|6|0
stairs|5|2023-02-01 13:14:06.258|WATCH_L|0.088|-0.001|-0.023|A|6|0
stairs|5|2023-02-01 13:14:06.357|WATCH_L|0.135|0.017|-0.045|A|6|0
stairs|5|2023-02-01 13:14:06.456|WATCH_L|0.157|0.016|-0.05|A|6|0
stairs|5|2023-02-01 13:14:06.555|WATCH_L|0.106|0.02|-0.044|A|6|0
stairs|5|2023-02-01 13:14:06.653|WATCH_L|0.131|0.027|-0.042|A|6|0
stairs|5|2023-02-01 13:14:06.752|WATCH_L|0.111|0.03|-0.034|A|6|0
stairs|5|2023-02-01 13:14:06.851|WATCH_L|0.161|0.009|-0.014|A|6|0
stairs|5|2023-02-01 13:14:06.949|WATCH_L|0.157|0.02|-0.012|A|6|0
stairs|5|2023-02-01 13:14:07.048|WATCH_L|0.118|-0.04|0.017|A|6|0
stairs|5|2023-02-01 13:14:07.146|WATCH_L|0.087|0.003|-0.016|A|6|0
stairs|5|2023-02-01 13:14:07.245|WATCH_L|0.14|0.038|-0.039|A|6|0
stairs|5|2023-02-01 13:14:07.344|WATCH_L|0.165|-0.017|-0.055|A|6|0
stairs|5|2023-02-01 13:14:07.442|WATCH_L|0.168|0.004|-0.058|A|6|0
stairs|5|2023-02-01 13:14:07.541|WATCH_L|0.088|0.051|-0.048|A|6|0
stairs|5|2023-02-01 13:14:07.640|WATCH_L|0.071|0.058|-0.071|A|6|0
stairs|5|2023-02-01 13:14:07.738|WATCH_L|0.253|0.054|-0.021|A|6|0
stairs|5|2023-02-01 13:14:07.836|WATCH_L|0.235|0.016|-0.01|A|6|0
stairs|5|2023-02-01 13:14:07.935|WATCH_L|0.113|-0.055|0.01|A|6|0
stairs|5|2023-02-01 13:14:08.033|WATCH_L|0.047|-0.029|-0.028|A|6|0
stairs|5|2023-02-01 13:14:08.132|WATCH_L|0.127|0.017|-0.03|A|6|0
stairs|5|2023-02-01 13:14:08.230|WATCH_L|0.175|0.013|-0.066|A|6|0
stairs|5|2023-02-01 13:14:08.329|WATCH_L|0.118|0.031|-0.076|A|6|0
stairs|5|2023-02-01 13:14:08.428|WATCH_L|0.102|0.044|-0.067|A|6|0
stairs|5|2023-02-01 13:14:08.526|WATCH_L|0.134|0.046|-0.031|A|6|0
stairs|5|2023-02-01 13:14:08.625|WATCH_L|0.156|0.047|0.034|A|6|0
stairs|5|2023-02-01 13:14:08.724|WATCH_L|0.153|0.051|0.041|A|6|0
stairs|5|2023-02-01 13:14:08.822|WATCH_L|0.106|0.035|0.053|A|6|0
stairs|5|2023-02-01 13:14:08.921|WATCH_L|0.149|0.033|0.038|A|6|0
stairs|5|2023-02-01 13:14:09.020|WATCH_L|0.203|-0.003|-0.003|A|6|0
stairs|5|2023-02-01 13:14:09.118|WATCH_L|0.071|-0.022|-0.04|A|6|0
stairs|5|2023-02-01 13:14:09.217|WATCH_L|0.141|0.019|-0.04|A|6|0
stairs|5|2023-02-01 13:14:09.315|WATCH_L|0.123|-0.004|-0.053|A|6|0
stairs|5|2023-02-01 13:14:09.414|WATCH_L|0.125|0.011|-0.06|A|6|0
stairs|5|2023-02-01 13:14:09.513|WATCH_L|0.133|0.041|-0.048|A|6|0
stairs|5|2023-02-01 13:14:09.611|WATCH_L|0.108|0.04|-0.027|A|6|0
stairs|5|2023-02-01 13:14:09.710|WATCH_L|0.235|0.047|0.01|A|6|0
stairs|5|2023-02-01 13:14:09.809|WATCH_L|0.209|0.021|-0.004|A|6|0
stairs|5|2023-02-01 13:14:09.907|WATCH_L|0.187|-0.015|0.007|A|6|0
stairs|5|2023-02-01 13:14:10.007|WATCH_L|0.088|-0.045|-0.04|A|6|0
stairs|5|2023-02-01 13:14:10.105|WATCH_L|0.115|0.002|-0.045|A|6|0
stairs|5|2023-02-01 13:14:10.204|WATCH_L|0.159|-0.001|-0.053|A|6|0
stairs|5|2023-02-01 13:14:10.303|WATCH_L|0.216|0.031|-0.067|A|6|0
stairs|5|2023-02-01 13:14:10.401|WATCH_L|0.105|0.042|-0.057|A|6|0
stairs|5|2023-02-01 13:14:10.501|WATCH_L|0.116|0.048|-0.05|A|6|0
stairs|5|2023-02-01 13:14:10.600|WATCH_L|0.172|0.019|-0.02|A|6|0
stairs|5|2023-02-01 13:14:10.698|WATCH_L|0.186|0.018|-0.032|A|6|0
stairs|5|2023-02-01 13:14:10.797|WATCH_L|0.144|0.019|-0.025|A|6|0
stairs|5|2023-02-01 13:14:10.896|WATCH_L|0.092|-0.028|-0.023|A|6|0
stairs|5|2023-02-01 13:14:10.995|WATCH_L|0.103|0.018|-0.036|A|6|0
stairs|5|2023-02-01 13:14:11.094|WATCH_L|0.161|0.031|-0.023|A|6|0
stairs|5|2023-02-01 13:14:11.192|WATCH_L|0.185|0.021|-0.049|A|6|0
stairs|5|2023-02-01 13:14:11.293|WATCH_L|0.132|0.029|-0.06|A|6|0
stairs|5|2023-02-01 13:14:11.392|WATCH_L|0.12|0.042|-0.044|A|6|0
stairs|5|2023-02-01 13:14:11.491|WATCH_L|0.113|0.027|-0.04|A|6|0
stairs|5|2023-02-01 13:14:11.590|WATCH_L|0.196|0.012|-0.022|A|6|0
stairs|5|2023-02-01 13:14:11.688|WATCH_L|0.147|0.015|-0.022|A|6|0
stairs|5|2023-02-01 13:14:11.786|WATCH_L|0.157|0.008|-0.015|A|6|0
stairs|5|2023-02-01 13:14:11.885|WATCH_L|0.095|-0.009|-0.009|A|6|0
stairs|5|2023-02-01 13:14:11.983|WATCH_L|0.099|0.028|-0.041|A|6|0
stairs|5|2023-02-01 13:14:12.082|WATCH_L|0.15|0.007|-0.05|A|6|0
stairs|5|2023-02-01 13:14:12.181|WATCH_L|0.17|0.008|-0.06|A|6|0
stairs|5|2023-02-01 13:14:12.281|WATCH_L|0.125|0.036|-0.055|A|6|0
stairs|5|2023-02-01 13:14:12.380|WATCH_L|0.132|0.027|-0.04|A|6|0
stairs|5|2023-02-01 13:14:12.479|WATCH_L|0.118|0.031|-0.034|A|6|0
stairs|5|2023-02-01 13:14:12.577|WATCH_L|0.164|0.017|-0.021|A|6|0
stairs|5|2023-02-01 13:14:12.676|WATCH_L|0.151|0.013|-0.027|A|6|0
stairs|5|2023-02-01 13:14:12.775|WATCH_L|0.145|0.008|-0.021|A|6|0
